Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,85,-0.11998529,Malcolm Brogdon,IND,PG/SG,,54,30.85679012,16.53703704,1.388888889,4.851851852,7.055555556,0.648148148,0.185185185,0.438172043,13.77777778,0.892473118,3.444444444,2.444444444,0.10949832,-0.186577971,-0.454311175,1.670495238,-0.878042789,-0.923419423,-0.799796731,0.983018358,-0.600731439
8,86,-0.122479153,Draymond Green,GSW,PF/C,,43,28.41007752,8.023255814,0.837209302,6.186046512,6.186046512,1.372093023,0.76744186,0.389240506,7.348837209,0.759036145,1.930232558,2.279069767,-1.331546251,-0.722161008,0.053153956,1.273749174,1.079212201,0.140953371,-0.985676988,-0.192952538,-0.41704429
8,87,-0.124243226,Duncan Robinson,MIA,SG/SF/PF,,73,29.66461187,13.46575342,3.698630137,3.178082192,1.397260274,0.479452055,0.260273973,0.470160116,9.410958904,0.930555556,0.98630137,0.945205479,-0.410347852,2.055771146,-1.090934724,-0.911313884,-1.334128994,-0.786156141,-0.084782319,0.379180637,1.0645231
8,88,-0.125865647,Kris Dunn,CHI,PG/SG/SF,,51,24.87385621,7.31372549,0.568627451,3.666666667,3.392156863,1.980392157,0.333333333,0.444444444,6.705882353,0.740740741,1.058823529,1.333333333,-1.451641517,-0.982906353,-0.905100084,-0.001067607,2.723807744,-0.652602677,-0.329113396,-0.167583525,0.633416595
8,89,-0.13018632,Alec Burks,PHI,PG/SG,,66,26.5790404,15.04545455,1.757575758,4.272727273,2.863636364,0.939393939,0.242424242,0.41796875,11.63636364,0.886792453,4.015151515,1.378787879,-0.142967276,0.171351592,-0.674583028,-0.242224878,-0.090631623,-0.81878568,-1.039623397,1.08285869,0.582928721
8,90,-0.134620635,Jeremy Lamb,IND,SG/SF,,46,28.06956522,12.54347826,1.152173913,4.347826087,2.086956522,1.195652174,0.47826087,0.450939457,10.41304348,0.836363636,2.391304348,1.086956522,-0.566452359,-0.416386231,-0.646018958,-0.596614142,0.6021873,-0.387673251,-0.401613867,0.293910284,0.907075507
8,91,-0.139397378,Jabari Parker,SAC,SF/PF,,38,24.15307018,13.97368421,0.842105263,5.631578947,1.789473684,1.184210526,0.421052632,0.51048951,11.28947368,0.75308642,2.131578947,1.684210526,-0.32437537,-0.717407899,-0.157739524,-0.732351827,0.571253699,-0.492250656,0.602569885,-0.24796035,0.243685637
8,92,-0.14045251,Andrew Wiggins,GSW,SG/SF,Injured - right adductor strain (0g) - 12/13/2022,54,34.42407407,21.75925926,2.055555556,5.074074074,3.666666667,0.833333333,0.962962963,0.446830266,18.11111111,0.708955224,4.962962963,2.444444444,0.993412856,0.460637128,-0.369788254,0.124187771,-0.377376729,0.498368496,-0.806518915,-1.186263504,-0.600731439
8,93,-0.142434854,Jae Crowder,MIA,SF/PF,Injured,65,28.8425641,10.52307692,2.076923077,5.907692308,2.476923077,1.107692308,0.369230769,0.401420959,8.661538462,0.776,1.923076923,1.061538462,-0.908425954,0.481381202,-0.05271894,-0.418677297,0.364379294,-0.586981696,-0.997330666,-0.098847824,0.935308191
8,94,-0.144285853,Derrick Favors,NOR,PF/C,Note - waived,51,24.36339869,9,0.019607843,9.803921569,1.588235294,0.588235294,0.901960784,0.616519174,6.647058824,0.563380282,1.392156863,1.078431373,-1.166222305,-1.515907023,1.429224102,-0.824174379,-1.040022985,0.386855718,1.438338641,-0.92320912,0.916544673
8,95,-0.147611433,Bogdan Bogdanovic,SAC,SG/SF,,61,28.94808743,15.14754098,2.68852459,3.393442623,3.393442623,1.06557377,0.245901639,0.439947781,12.55737705,0.74137931,1.901639344,1.655737705,-0.125688102,1.075137803,-1.009021708,-0.000480931,0.250507755,-0.812428953,-0.695366956,-0.286473154,0.275311346
8,96,-0.149949706,Eric Bledsoe,MIL,PG/SG,,61,26.98852459,14.93442623,1.213114754,4.655737705,5.37704918,0.93442623,0.442622951,0.473758865,11.55737705,0.789719626,3.508196721,2.426229508,-0.161759955,-0.357223482,-0.528903807,0.904613845,-0.104062307,-0.452819831,-0.037848051,-0.031044266,-0.580499504
9,97,-0.150876487,Serge Ibaka,TOR,PF/C,,55,26.99363636,15.36363636,1.272727273,8.218181818,1.4,0.509090909,0.836363636,0.511940299,12.18181818,0.717741935,2.254545455,1.981818182,-0.089111748,-0.299350299,0.826083006,-0.910063781,-1.253997484,0.266943276,0.678193358,-0.489707634,-0.086877076
9,98,-0.155457954,Montrezl Harrell,LAC,PF/C,,63,27.76375661,18.61904762,0,7.079365079,1.698412698,0.634920635,1.142857143,0.580049261,12.88888889,0.658119658,5.571428571,1.714285714,0.461899911,-1.534942761,0.392930481,-0.773901812,-0.91380465,0.827217402,2.072442282,-2.14124256,0.210280126
9,99,-0.157082206,Bojan Bogdanovic,UTA,SG/SF/PF,,63,33.06058201,20.23809524,3,4.111111111,2.079365079,0.53968254,0.111111111,0.447058824,14.84126984,0.902527076,4.396825397,2.523809524,0.735940284,1.377525186,-0.736054243,-0.600078022,-1.171290052,-1.058827796,-0.657338363,1.385268026,-0.68888487
9,100,-0.160235231,Cam Payne,PHO,PG,,8,22.89166667,10.875,1.875,3.875,3,1,0.25,0.485294118,8.5,0.857142857,0.875,1.375,-0.848859373,0.285349706,-0.825859846,-0.180003862,0.073222724,-0.804937097,0.12099691,0.150837712,0.587136044
9,101,-0.164129907,Luke Kennard,DET,SG,,28,32.92619048,15.78571429,2.607142857,3.5,4.107142857,0.428571429,0.214285714,0.441520468,12.21428571,0.893333333,2.678571429,1.535714286,-0.017670742,0.996130573,-0.968492275,0.325171528,-1.471689688,-0.870223277,-0.646983971,0.767963341,0.408625346
9,102,-0.166063832,Terrence Ross,ORL,SG/SF,,69,27.37826087,14.72463768,2.565217391,3.217391304,1.188405797,1.115942029,0.347826087,0.403073286,12.26086957,0.85326087,2.666666667,1.014492754,-0.197268813,0.955428382,-1.07598338,-1.00661156,0.386683213,-0.626109734,-1.376688131,0.458412111,0.987563422
9,103,-0.166657252,Lauri Markkanen,CHI,PF,Questionable,50,29.83033333,14.74,2.18,6.26,1.48,0.84,0.48,0.424703892,11.82,0.823529412,3.06,1.62,-0.194668583,0.581450613,0.081282398,-0.873560785,-0.359352751,-0.384494098,-0.933062745,0.267484276,0.315006402
9,104,-0.168392309,Steven Adams,OKC,C,Questionable - ankle,63,26.67407407,10.85714286,0.015873016,9.253968254,2.317460317,0.80952381,1.063492063,0.592050209,7.587301587,0.582089552,3.19047619,1.492063492,-0.851881877,-1.519532878,1.220047631,-0.491438153,-0.44174808,0.682137002,1.356672246,-1.926896406,0.457109733
9,105,-0.168923811,Danuel House,HOU,SG/SF/PF,Questionable - left foot laceration,63,30.35952381,10.50793651,2.047619048,4.222222222,1.349206349,1.063492063,0.53968254,0.426716141,8.555555556,0.811111111,1.428571429,0.841269841,-0.910988625,0.452932187,-0.693792783,-0.933240286,0.244879659,-0.275393637,-0.651355035,0.066676358,1.179967867
9,106,-0.169220084,Marcus Morris,LAC,SF/PF,,62,31.23010753,16.66129032,2.290322581,5.016129032,1.387096774,0.758064516,0.483870968,0.438271605,13.06451613,0.822727273,3.548387097,1.564516129,0.13052946,0.688554273,-0.391827833,-0.915951361,-0.580873257,-0.377417918,-0.756862549,0.304234246,0.376634181
9,107,-0.173701077,Derrick Rose,DET,PG/SG,,50,25.95233333,18.08,0.9,2.42,5.56,0.8,0.32,0.490039841,15.06,0.870503597,2.78,2.52,0.370660586,-0.661202377,-1.379273668,0.988092008,-0.46749662,-0.676976184,0.331758108,0.61578196,-0.684653506
9,108,-0.177808406,Collin Sexton,CLE,PG/SG,Injured - hamstring (0g) - 12/17/2022,65,32.96333333,20.75384615,1.492307692,3.138461538,2.953846154,1,0.107692308,0.472375691,16.70769231,0.846441948,4.107692308,2.430769231,0.823236402,-0.086176654,-1.106004564,-0.201063283,0.073222724,-1.065077414,-0.08625971,0.633388774,-0.585541925
10,109,-0.179274162,Justin Holiday,IND,SG/SF,,73,25.00776256,8.260273973,1.835616438,3.273972603,1.273972603,1.205479452,0.630136986,0.427983539,6.657534247,0.791044776,0.917808219,0.602739726,-1.291428503,0.247115252,-1.054462505,-0.967568501,0.628756297,-0.110041729,-0.495881511,-0.014867449,1.444911193
10,110,-0.180091353,Kevin Huerter,ATL,SG/SF,,56,31.43422619,12.21428571,2.267857143,4.071428571,3.821428571,0.910714286,0.482142857,0.413114754,10.89285714,0.828125,1.142857143,1.553571429,-0.622171565,0.666744318,-0.751147622,0.194803686,-0.16816984,-0.380576927,-1.055359694,0.10626464,0.388790824
10,111,-0.194884734,Derrick White,SAS,PG/SG,,68,24.65686275,11.25,1.161764706,3.264705882,3.544117647,0.661764706,0.852941176,0.458333333,8.117647059,0.853080569,3.102941176,1.308823529,-0.785386787,-0.407075272,-1.057987132,0.068270191,-0.841229108,0.297247236,-0.222515915,0.534073733,0.660640449
10,112,-0.19869364,Christian Wood,DET,PF/C,,62,21.36505376,13.06451613,0.870967742,6.290322581,0.967741935,0.548387097,0.870967742,0.566929134,8.193548387,0.743801653,3.903225806,1.35483871,-0.478261369,-0.689387551,0.092815687,-1.107297711,-1.14775644,0.330200032,1.148254157,-0.546339422,0.609529859
10,113,-0.19976383,Paul Millsap,DEN,PF/C,,51,24.31405229,11.58823529,1.058823529,5.745098039,1.62745098,0.862745098,0.588235294,0.48173516,8.588235294,0.815602837,2.764705882,1.37254902,-0.728137003,-0.507012897,-0.114562181,-0.806280753,-0.297859179,-0.186638569,0.075192548,0.177565133,0.589858429
10,114,-0.199873067,P.J. Tucker,HOU,SF/PF/C,,72,34.26689815,6.944444444,1.486111111,6.611111111,1.597222222,1.069444444,0.513888889,0.415492958,5.916666667,0.8125,0.666666667,1,-1.514146112,-0.092192436,0.214828612,-0.820073756,0.260972496,-0.322544767,-0.555741742,0.026379092,1.003661005
10,115,-0.19991547,Dennis Schroder,OKC,PG,,65,30.75153846,18.90769231,1.923076923,3.630769231,4.030769231,0.692307692,0.215384615,0.469430052,14.84615385,0.838983051,3.630769231,2.553846154,0.510755977,0.332023871,-0.918753787,0.290323201,-0.75865319,-0.868214471,-0.145145005,0.480671726,-0.722247553
10,116,-0.200150653,Wendell Carter Jr.,CHI,C,Injured - right plantar fascia strain (0g) - 12/14/2022,43,29.20620155,11.25581395,0.139534884,9.418604651,1.186046512,0.76744186,0.837209302,0.533527697,7.976744186,0.736842105,3.534883721,1.674418605,-0.784402716,-1.399479136,1.282667602,-1.007688072,-0.555520699,0.268489164,0.706570259,-0.566554129,0.25456185
10,117,-0.203137782,Damion Lee,GSW,SG,,49,29.03061224,12.67346939,1.734693878,4.87755102,2.714285714,1.020408163,0.12244898,0.416829746,10.42857143,0.873015873,2.571428571,1.367346939,-0.54445003,0.149137344,-0.444536415,-0.310371705,0.128398167,-1.038102025,-0.950998665,0.587046738,0.595636553
10,118,-0.206978592,Willie Cauley-Stein,DAL,PF/C,,54,20.32314815,7.222222222,0,5.833333333,1.296296296,0.907407407,1.148148148,0.579470199,5.592592593,0.606060606,1.222222222,0.740740741,-1.467129381,-1.534942761,-0.081001609,-0.957382479,-0.177110306,0.836889429,0.889034274,-0.662793377,1.29162888
10,119,-0.210149194,Patrick Beverley,LAC,PG/SG,,51,26.30882353,7.941176471,1.568627451,5.215686275,3.588235294,1.058823529,0.490196078,0.431085044,6.68627451,0.659574468,0.921568627,1.31372549,-1.34543902,-0.012083704,-0.315925609,0.08840052,0.232257825,-0.365855533,-0.465988477,-0.361904426,0.655195678
10,120,-0.210436979,DeAndre Jordan,BKN,C,,56,22.04017857,8.303571429,0,10.01785714,1.875,0.321428571,0.928571429,0.665505226,5.125,0.680327869,2.178571429,1.321428571,-1.284099966,-1.534942761,1.51059517,-0.693327243,-1.761360765,0.435500322,1.494200123,-0.707137303,0.64663961
11,121,-0.212051751,Trevor Ariza,POR,SG/SF,,53,28.15566038,7.981132075,1.452830189,4.660377358,1.716981132,1.283018868,0.283018868,0.438271605,6.113207547,0.837837838,1.396226415,1.056603774,-1.338676125,-0.124502309,-0.5271391,-0.765429269,0.838391607,-0.744578176,-0.359059749,0.171738048,0.940789313
11,122,-0.213534089,Marc Gasol,TOR,C,,44,26.3905303,7.522727273,1.295454545,6.25,3.340909091,0.772727273,0.863636364,0.426523297,6.340909091,0.734693878,1.113636364,1.340909091,-1.416265827,-0.277286148,0.077478867,-0.024451323,-0.541231076,0.316798177,-0.487021595,-0.194829828,0.625001949
11,123,-0.221989798,Glenn Robinson III,PHI,SG/SF,,62,28.81236559,11.72580645,1.241935484,4.35483871,1.548387097,0.887096774,0.258064516,0.486486486,9.548387097,0.860465116,1.387096774,0.887096774,-0.704851677,-0.329243665,-0.643351685,-0.842356611,-0.232022067,-0.790195056,0.154622834,0.26042338,1.12906637
11,124,-0.224575545,Carmelo Anthony,POR,SF/PF,,59,32.87740113,15.52542373,1.491525424,6.288135593,1.457627119,0.830508475,0.474576271,0.427854454,13.50847458,0.85380117,2.898305085,1.728813559,-0.061727582,-0.086936098,0.091983859,-0.88376925,-0.385014008,-0.394408745,-0.999372175,0.503920531,0.194143566
11,125,-0.224932404,Donte DiVincenzo,MIL,PG/SG,,66,23.03661616,9.242424242,1.257575758,4.818181818,2.333333333,1.318181818,0.318181818,0.454901961,7.727272727,0.73255814,1.303030303,1.363636364,-1.125189522,-0.314059733,-0.467117678,-0.484195495,0.933458044,-0.680299844,-0.253166254,-0.233579168,0.599758012
11,126,-0.226753716,Elfrid Payton,NYK,PG,,45,27.6862963,9.977777778,0.311111111,4.688888889,7.177777778,1.555555556,0.377777778,0.438636364,9.777777778,0.569767442,1.911111111,2.111111111,-1.000723413,-1.232909048,-0.51629465,1.726263704,1.575220902,-0.571357653,-0.56326979,-1.22722647,-0.230487029
11,127,-0.228339959,Josh Hart,NOR,SG/SF,,65,27.00230769,10.09230769,1.861538462,6.538461538,1.661538462,0.969230769,0.353846154,0.422932331,8.184615385,0.739130435,1.769230769,1.153846154,-0.981338054,0.272280939,0.187196119,-0.790727063,-0.009964867,-0.615104973,-0.671293339,-0.278887364,0.83277897
11,128,-0.229464053,Maxi Kleber,DAL,PF/C,Questionable - right foot soreness,74,25.53603604,9.081081081,1.608108108,5.243243243,1.189189189,0.337837838,1.135135135,0.461089494,6.945945946,0.849462366,1.256756757,0.783783784,-1.152498503,0.026245012,-0.305444229,-1.006254108,-1.716996726,0.813101471,-0.162192962,0.19504403,1.243819541
11,129,-0.229658934,Aaron Gordon,ORL,SF/PF,,62,32.53548387,14.41935484,1.177419355,7.661290323,3.677419355,0.822580645,0.629032258,0.436766623,12.37096774,0.674107143,3.612903226,1.612903226,-0.248941057,-0.391877384,0.614267575,0.129094087,-0.406447662,-0.112061187,-0.745896892,-1.227956912,0.322889025
11,130,-0.234171309,Tomas Satoransky,CHI,PG/SG,,65,28.89102564,9.907692308,0.984615385,3.907692308,5.446153846,1.230769231,0.107692308,0.430127042,8.476923077,0.876033058,1.861538462,2,-1.012586096,-0.579055845,-0.813425224,0.936145437,0.697129659,-1.065077414,-0.600844716,0.437244645,-0.107072226
11,131,-0.234399681,Joe Harris,BKN,SG/SF,Probable,69,30.76594203,14.46376812,2.492753623,4.31884058,2.086956522,0.594202899,0.246376812,0.485969388,11.36231884,0.719101124,1.289855072,1.507246377,-0.241423655,0.885078914,-0.657043687,-0.596614142,-1.023888989,-0.811560332,0.176683631,-0.28107447,0.440245598
11,132,-0.23983453,Marquese Chriss,GSW,PF/C,,59,20.27485876,9.288135593,0.13559322,6.186440678,1.93220339,0.661016949,1.050847458,0.545454545,6.525423729,0.769230769,2.644067797,1.322033898,-1.117452408,-1.403305792,0.053303879,-0.667226054,-0.843250741,0.659022498,0.696409734,-0.181979135,0.645967253
12,133,-0.240747164,J.J. Redick,NOR,SG,,60,26.34888889,15.28333333,3,2.516666667,1.983333333,0.333333333,0.166666667,0.453248811,10.51666667,0.891891892,3.083333333,1.25,-0.102703858,1.377525186,-1.342506198,-0.643896102,-1.72917509,-0.957271516,-0.368049052,0.87337446,0.725977697
12,134,-0.243259179,Tim Hardaway Jr.,DAL,SG/SF,,71,29.45375587,15.78873239,2.873239437,3.267605634,1.929577465,0.605633803,0.070422535,0.43438914,12.45070423,0.818681319,2.563380282,0.971830986,-0.017159896,1.25446316,-1.056884202,-0.66842423,-0.992984433,-1.133207044,-0.796314197,0.186228966,1.034949265
12,135,-0.244943044,Ja Morant,MEM,PG,,68,31.11838235,18.05882353,0.926470588,3.852941176,7.294117647,0.867647059,0.264705882,0.476683938,14.19117647,0.775316456,4.647058824,3.352941176,0.367076252,-0.63550413,-0.834249989,1.779348126,-0.284606254,-0.778054552,0.019669866,-0.228337769,-1.609828949
12,136,-0.246621189,Derrick Jones,MIA,SF/PF,,59,23.30536723,8.474576271,0.627118644,3.949152542,1.050847458,0.983050847,0.644067797,0.52722063,5.915254237,0.772357724,2.084745763,0.508474576,-1.255155647,-0.926121778,-0.797655694,-1.069377704,0.027399051,-0.084576026,0.464024657,-0.127742187,1.549614627
12,137,-0.250069449,Otto Porter,CHI,SF/PF,Injured - right ankle aprain left foot second toe dislocation (0g) - 12/27/2022,14,23.62857143,11.92857143,1.714285714,3.428571429,1.785714286,1.071428571,0.428571429,0.442857143,10,0.703703704,1.928571429,0.785714286,-0.670531631,0.129324637,-0.995660356,-0.734067193,0.266336775,-0.478506197,-0.510743472,-0.498452876,1.241675269
12,138,-0.252864689,Troy Brown Jr,WAS,SG/SF,,69,25.82512077,10.37681159,0.884057971,5.550724638,2.579710145,1.231884058,0.101449275,0.438906752,9.014492754,0.784172662,2.014492754,1.144927536,-0.933182858,-0.67667926,-0.188492715,-0.371776848,0.700143703,-1.076489758,-0.516258329,-0.055731313,0.842685175
12,139,-0.258484063,Joe Ingles,UTA,SG/SF,Injured - torn acl (0g) - 1/10/2023,72,29.67453704,9.819444444,1.958333333,3.861111111,5.180555556,0.902777778,0.152777778,0.444846293,7.680555556,0.787234043,1.305555556,1.972222222,-1.02752295,0.366251593,-0.831142529,0.81495627,-0.189626957,-0.982660586,-0.370847026,-0.02954586,-0.076218525
12,140,-0.261029576,Julius Randle,NYK,PF/C,,64,32.50755208,19.5,1,9.71875,3.09375,0.796875,0.34375,0.460238569,15.71875,0.732954545,5.5,3.015625,0.611010114,-0.564120112,1.396828829,-0.137226914,-0.47594536,-0.633560874,-0.37603649,-0.935054712,-1.235160663
12,141,-0.273791671,Dwight Powell,DAL,PF/C,,40,26.51541667,9.4,0.25,5.675,1.475,0.85,0.55,0.637554585,5.725,0.666666667,2.775,0.9,-1.098518213,-1.292237099,-0.14122419,-0.875842222,-0.332316784,-0.256533185,1.423334529,-1.005522205,1.114734328
12,142,-0.279749041,Jerami Grant,DEN,SF/PF,,71,26.64507042,11.98591549,1.38028169,3.492957746,1.23943662,0.704225352,0.802816901,0.477917981,8.929577465,0.75,2.76056338,0.887323944,-0.660825561,-0.194934034,-0.971170818,-0.983326836,-0.726432644,0.205619407,0.025959788,-0.341444715,1.128814045
12,143,-0.280391827,Kendrick Nunn,MIA,PG/SG,,67,29.29054726,15.28358209,2.044776119,2.686567164,3.28358209,0.835820896,0.223880597,0.438730853,13.64179104,0.85,1.492537313,1.701492537,-0.102661753,0.450172208,-1.27788401,-0.050608914,-0.370651365,-0.852683706,-0.780232655,0.236533816,0.224489933
12,144,-0.28072635,Thaddeus Young,CHI,SF/PF,,64,24.85364583,10.296875,1.234375,4.921875,1.828125,1.4375,0.359375,0.447587354,9.390625,0.583333333,1.125,1.59375,-0.946712944,-0.336583554,-0.42767765,-0.714715717,1.256046289,-0.60499817,-0.411650988,-0.684407562,0.344163149
13,145,-0.281574268,Josh Richardson,PHI,SG/SF,,55,30.78545455,13.72727273,1.545454545,3.181818182,2.945454545,0.945454545,0.654545455,0.430340557,11.74545455,0.808510638,2.563636364,1.890909091,-0.366083034,-0.034580485,-1.089513729,-0.204892268,-0.074246188,-0.065422731,-0.825094624,0.111565977,0.014098672
13,146,-0.281836665,Rodney Hood,POR,SG/SF,,21,29.46031746,10.95238095,1.666666667,3.428571429,1.523809524,0.80952381,0.19047619,0.505813953,8.19047619,0.777777778,1.285714286,0.904761905,-0.835761855,0.083094987,-0.995660356,-0.853571049,-0.44174808,-0.913747397,0.375550069,-0.064131428,1.109445122
13,147,-0.282027021,George Hill,MIL,PG/SG,,59,21.54661017,9.389830508,1.372881356,3,3.050847458,0.796610169,0.084745763,0.515957447,6.372881356,0.841584158,1.711864407,0.966101695,-1.100239504,-0.202118446,-1.158668846,-0.156802805,-0.476661355,-1.107023997,0.389895752,0.232063028,1.041312979
13,148,-0.285750119,Dorian Finney-Smith,DAL,SF/PF,,71,29.8556338,9.549295775,1.605633803,5.704225352,1.605633803,0.633802817,0.549295775,0.465517241,7.352112676,0.722222222,1.521126761,0.971830986,-1.073248376,0.023842901,-0.130108236,-0.816235658,-0.916826779,-0.257820518,-0.120914791,-0.315388881,1.034949265
13,149,-0.285804227,Danny Green,LAL,SG/SF,Out for season - torn acl (0g) - 7/9/2023,68,24.80465686,8.044117647,1.764705882,3.308823529,1.338235294,1.25,0.470588235,0.415611814,6.970588235,0.6875,0.705882353,0.926470588,-1.328015172,0.178273678,-1.041206846,-0.938246241,0.749121904,-0.401698926,-0.651814308,-0.223984697,1.085332566
13,150,-0.285995804,Gorgui Dieng,MEM,PF/C,,64,17.35052083,7.28125,0.84375,5.59375,1.140625,0.796875,0.953125,0.456284153,5.71875,0.772277228,1.578125,0.9375,-1.457138326,-0.715811151,-0.172127883,-1.028413338,-0.47594536,0.480384571,-0.177562939,-0.100429641,1.073081832
13,151,-0.286049018,Tristan Thompson,CLE,PF/C,,57,30.20087719,12,0.157894737,10.14035088,2.105263158,0.578947368,0.877192982,0.512455516,9.859649123,0.614906832,2.824561404,1.807017544,-0.658441614,-1.381654974,1.557186047,-0.588261054,-1.06513379,0.341579853,0.554992055,-1.441987487,0.107279801
13,152,-0.286552834,Gary Harris,DEN,SG/SF,Out - right hamstring strain (0g) - 12/14/2022,56,31.7889881,10.375,1.25,2.910714286,2.107142857,1.357142857,0.25,0.420038536,9.267857143,0.815217391,1.642857143,1.071428571,-0.933489488,-0.32141445,-1.192628948,-0.58740337,1.038792981,-0.804937097,-0.800296432,0.098078381,0.924322917
13,153,-0.287824199,Royce O'Neale,UTA,SF,Injured,71,28.86549296,6.338028169,1.295774648,5.464788732,2.535211268,0.830985915,0.450704225,0.432876712,5.14084507,0.763636364,0.774647887,0.85915493,-1.616788271,-0.276975385,-0.221178706,-0.392081127,-0.383723201,-0.438047156,-0.346202945,-0.075523305,1.160102305
13,154,-0.289542084,Spencer Dinwiddie,BKN,PG,,64,31.15703125,20.59375,1.921875,3.453125,6.75,0.625,0.328125,0.415279138,15.953125,0.778026906,6.96875,2.71875,0.79613849,0.330857017,-0.986321328,1.531074073,-0.940626046,-0.662123578,-1.488072476,-0.281393177,-0.905411735
13,155,-0.290206556,Lou Williams,LAC,PG/SG,,65,28.67564103,18.23076923,1.707692308,3.092307692,5.615384615,0.661538462,0.184615385,0.417735043,14.4,0.861356932,5.215384615,2.8,0.396179821,0.122923609,-1.123559325,1.013363313,-0.841840781,-0.924461026,-1.289536575,1.030730772,-0.99565881
13,156,-0.290419056,Rui Hachimura,WAS,SF/PF,Injured - right ankle bone bruise (0g) - 12/20/2022,48,30.08506944,13.52083333,0.520833333,6.125,1.8125,0.770833333,0.166666667,0.466055046,11.35416667,0.828571429,2.916666667,1.104166667,-0.401025014,-1.029305965,0.029934724,-0.721845208,-0.546351525,-0.957271516,-0.172294497,0.296427872,0.887959627
14,157,-0.292022384,PJ Washington,CHA,SF/PF,,58,30.32758621,12.24137931,1.482758621,5.448275862,2.120689655,0.879310345,0.75862069,0.455008489,10.15517241,0.647058824,2.344827586,1.603448276,-0.617585696,-0.095447109,-0.227459429,-0.581222136,-0.253073432,0.124828156,-0.328145163,-0.983487596,0.333390952
14,158,-0.292451277,Seth Curry,DAL,PG/SG,Probable,64,24.61901042,12.390625,2.265625,2.265625,1.9375,0.59375,0.140625,0.494773519,8.96875,0.824742268,1.515625,0.96875,-0.592324337,0.664577303,-1.437990684,-0.664809277,-1.025113444,-1.004876023,0.259344698,0.13075885,1.038371419
14,159,-0.292843341,JaVale McGee,LAL,C,,68,16.61911765,6.558823529,0.044117647,5.735294118,0.544117647,0.529411765,1.367647059,0.637254902,4.5,0.646341463,1.205882353,0.808823529,-1.579416397,-1.49211235,-0.118291133,-1.300592157,-1.199058086,1.2381363,1.114725023,-0.514988337,1.216007064
14,160,-0.293585237,Marvin Bagley III,SAC,PF/C,,13,25.68717949,14.23076923,0.307692308,7.461538462,0.769230769,0.461538462,0.923076923,0.467065868,12.84615385,0.806451613,2.384615385,1.384615385,-0.2808611,-1.2362281,0.538291327,-1.197875864,-1.382560126,0.425456295,-0.173689735,0.08874425,0.576455916
14,161,-0.299035854,Miles Bridges,CHA,SF/PF,,65,30.69974359,12.96923077,1.523076923,5.553846154,1.753846154,0.615384615,0.753846154,0.423638778,11.58461538,0.809160305,2.015384615,1.461538462,-0.494389391,-0.056305188,-0.187305436,-0.748608222,-0.966622169,0.116100242,-0.933701792,0.088494371,0.491014899
14,162,-0.301029615,Robert Williams,BOS,PF/C,Questionable - left knee,29,13.37011494,5.172413793,0,4.413793103,0.931034483,0.75862069,1.206896552,0.727272727,3.034482759,0.647058824,1.172413793,0.689655172,-1.814080428,-1.534942761,-0.620928196,-1.124046861,-0.579369588,0.944282277,1.170118363,-0.498670658,1.348371318
14,163,-0.301990376,Delon Wright,DAL,PG/SG,Injured - right hamstring (0g) - 12/24/2022,73,21.50342466,6.904109589,0.643835616,3.835616438,3.342465753,1.150684932,0.315068493,0.462287105,5.630136986,0.77,1.369863014,1,-1.520973199,-0.909892562,-0.840839508,-0.023741037,0.480614011,-0.685991043,-0.12281157,-0.097939478,1.003661005
14,164,-0.304941435,Harrison Barnes,SAC,SF/PF,,72,34.46643519,14.52777778,1.416666667,4.930555556,2.208333333,0.597222222,0.166666667,0.460277427,11.01388889,0.801498127,3.708333333,1.222222222,-0.230589365,-0.159610675,-0.424375974,-0.541231426,-1.015725955,-0.957271516,-0.265582128,0.093082728,0.756831398
14,165,-0.309372639,Ish Smith,WAS,PG,,68,26.27916667,10.88235294,0.911764706,3.205882353,4.911764706,0.867647059,0.441176471,0.447024673,10.13235294,0.720930233,1.264705882,1.397058824,-0.847614813,-0.649780934,-1.080360846,0.692310379,-0.284606254,-0.455464016,-0.452233449,-0.269238392,0.562634575
14,166,-0.312152039,Jordan Clarkson,UTA,PG/SG,Questionable - right hip contusion,71,24.00962441,15.18309859,2.14084507,2.633802817,1.915492958,0.647887324,0.225352113,0.453917051,12.22535211,0.836363636,2.323943662,1.366197183,-0.119669613,0.543438121,-1.297953095,-0.674850814,-0.878747952,-0.849993756,-0.413745744,0.285240875,0.596913625
14,167,-0.31808842,Dario Saric,PHO,PF/C,,66,24.72449495,10.66666667,1.272727273,6.166666667,1.863636364,0.560606061,0.242424242,0.475836431,8.151515152,0.84375,1.939393939,1.333333333,-0.884121921,-0.299350299,0.045782771,-0.698512327,-1.11472129,-0.81878568,-0.003283429,0.276779804,0.633416595
14,168,-0.323604588,Ivica Zubac,LAC,C,,72,18.41759259,8.277777778,0,7.555555556,1.138888889,0.222222222,0.916666667,0.611398964,5.361111111,0.746987952,2.305555556,0.847222222,-1.288465805,-1.534942761,0.574051024,-1.029205504,-2.029574725,0.413738263,1.115942447,-0.307340591,1.17335636
