Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,88,-0.081055396,Wilson Chandler,NYK,SG/SF,,65,35.69230769,15.27692308,0.615384615,5.353846154,2.123076923,0.707692308,0.753846154,0.479069767,13.23076923,0.80625,2.461538462,1.661538462,0.141584958,-0.343572706,-0.176433393,-0.40853565,-0.689383772,0.1073498,0.178890931,0.224989456,0.235611806
8,89,-0.081750415,Paul Millsap,UTA,SF/PF,,82,27.75609756,11.63414634,0.012195122,6.817073171,1.597560976,0.780487805,1.195121951,0.537709497,8.731707317,0.693181818,3.219512195,1.414634146,-0.595096173,-1.136927064,0.386109454,-0.650926246,-0.50864243,0.882042522,1.101726928,-0.788104408,0.574063676
8,90,-0.08913892,Anthony Randolph,GSW,PF,,33,22.66666667,11.63636364,0.03030303,6.515151515,1.272727273,0.848484848,1.545454545,0.443365696,9.363636364,0.801470588,4.121212121,1.484848485,-0.594647768,-1.113110356,0.270034596,-0.800753544,-0.339814997,1.497077638,-0.52003081,0.321179801,0.477815159
8,91,-0.090863991,Shawn Marion,DAL,SF/PF,,75,31.81333333,11.97333333,0.04,6.36,1.426666667,0.92,0.8,0.507712082,10.37333333,0.755395683,1.853333333,1.32,-0.526502165,-1.100356265,0.210386043,-0.729750063,-0.16225258,0.188376335,0.710897159,-0.112360794,0.703786414
8,92,-0.0953394,Al Harrington,NYK,PF/C,,72,30.44444444,17.72222222,1.944444444,5.625,1.527777778,0.861111111,0.347222222,0.43537415,14.29166667,0.757097792,4.402777778,1.819444444,0.63609941,1.404493895,-0.072187329,-0.683113263,-0.3084657,-0.606508976,-1.009316612,-0.238213234,0.019157204
8,93,-0.095703062,Brendan Haywood,DAL,C,,77,30.5974026,9.142857143,0,9.285714286,0.558441558,0.337662338,2.064935065,0.562118126,6.376623377,0.620408163,3.181818182,1.285714286,-1.098911223,-1.152966887,1.335187337,-1.130212888,-1.608117977,2.409064608,1.102175922,-1.468331085,0.750784637
8,94,-0.104048088,Shane Battier,HOU,SF,,67,32.37313433,7.970149254,1.507462687,4.656716418,2.447761194,0.776119403,1.134328358,0.398210291,6.671641791,0.726415094,1.582089552,0.955223881,-1.336068709,0.829746845,-0.444447407,-0.258777276,-0.519488579,0.775314815,-0.953421677,-0.233105575,1.203814774
8,95,-0.113148771,C.J. Watson,GSW,PG/SG,,65,27.49230769,10.26153846,0.692307692,2.6,2.769230769,1.584615385,0.123076923,0.46780303,8.123076923,0.771084337,2.553846154,1.061538462,-0.872679565,-0.242398433,-1.235159371,-0.110501659,1.487897238,-1.000012841,-0.069782378,-0.033782642,1.058080712
8,96,-0.123536312,Gilbert Arenas,WAS,PG,,32,36.46875,22.5625,1.96875,4.1875,7.15625,1.28125,0.28125,0.410714286,19.25,0.739130435,6.46875,3.65625,1.614951962,1.436462155,-0.624839332,1.912980612,0.734682152,-0.722328154,-2.271184436,-0.693849881,-2.49870189
9,97,-0.126531212,Derrick Rose,CHI,PG,,78,36.76923077,20.73076923,0.205128205,3.743589744,6,0.717948718,0.346153846,0.489795918,17.58974359,0.764880952,4.307692308,2.769230769,1.244519846,-0.883168827,-0.795502214,1.379668298,-0.663918497,-0.60838459,0.604145466,-0.133348066,-1.282792329
9,98,-0.128938628,Tayshaun Prince,DET,SF/PF,,49,33.97959184,13.48979592,0.551020408,5.06122449,3.306122449,0.693877551,0.448979592,0.486206897,11.83673469,0.714285714,2,1.224489796,-0.21982694,-0.42822873,-0.288932835,0.137135914,-0.723683938,-0.42786629,0.321922348,-0.365677215,0.834710036
9,99,-0.13587716,Elton Brand,PHI,PF/C,,76,30.27631579,13.10526316,0,6.065789474,1.447368421,1.078947368,1.052631579,0.48018648,11.28947368,0.738197425,3.065789474,1.723684211,-0.297591253,-1.152966887,0.097275756,-0.720201522,0.232392168,0.631889998,0.175689361,-0.339805626,0.150423562
9,100,-0.136201896,Quentin Richardson,MIA,SG/SF,,76,27.36842105,8.921052632,1.868421053,4.934210526,1.25,0.934210526,0.236842105,0.431372549,7.381578947,0.732394366,0.934210526,0.815789474,-1.143766895,1.304502947,-0.337763807,-0.811236341,-0.126969771,-0.80028954,-0.582321505,-0.122921028,1.394948881
9,101,-0.136432707,Carlos Delfino,MIL,SG,,75,30.45333333,11,1.786666667,5.253333333,2.693333333,1.08,0.28,0.408469945,9.76,0.781512605,1.586666667,1.6,-0.723340004,1.19697422,-0.215075905,-0.145508826,0.235005709,-0.724522623,-1.197906933,0.026512405,0.319967591
9,102,-0.137508374,Chris Kaman,LAC,C,,76,34.30263158,18.52631579,0,9.263157895,1.592105263,0.486842105,1.236842105,0.490016639,15.81578947,0.749185668,4.039473684,2.934210526,0.79871178,-1.152966887,1.326515452,-0.653442655,-1.237724857,0.955285378,0.549087057,-0.314097109,-1.508943529
9,103,-0.139520485,Kenyon Martin,DEN,PF,,58,34.18965517,11.5,0.137931034,9.413793103,1.879310345,1.25862069,1.051724138,0.456451613,10.68965517,0.556886228,2.879310345,1.568965517,-0.622224675,-0.97155095,1.384427696,-0.520971298,0.678496645,0.630296918,-0.322949708,-1.873718081,0.362509086
9,104,-0.147133049,Michael Beasley,MIA,SF/PF,,78,29.84615385,14.82051282,0.358974359,6.397435897,1.282051282,1.025641026,0.641025641,0.45,13.33333333,0.8,3.076923077,1.679487179,0.049284812,-0.680820281,0.224778407,-0.796452909,0.100039752,-0.090715063,-0.566464399,0.225144201,0.211008035
9,105,-0.156883209,Marcus T Thornton1,NOR,PG/SG,,73,25.60273973,14.47945205,1.602739726,2.890410959,1.547945205,0.794520548,0.150684932,0.451247166,12.08219178,0.813559322,2.424657534,1.04109589,-0.01968813,0.955061452,-1.123509841,-0.673811176,-0.473801033,-0.951544914,-0.485072362,0.274314117,1.086103011
9,106,-0.158145403,Jermaine O'neal,MIA,C,,70,28.42857143,13.57142857,0,6.942857143,1.314285714,0.357142857,1.342857143,0.52885906,10.64285714,0.72,3.214285714,1.785714286,-0.203318315,-1.152966887,0.434467551,-0.781585,-1.559750491,1.141402719,1.163234118,-0.530186203,0.065393882
9,107,-0.160961141,Peja Stojakovic,NOR,SG/SF,,62,31.29032258,12.64516129,2.129032258,3.64516129,1.483870968,0.774193548,0.064516129,0.404657933,11.08064516,0.897196262,1.725806452,0.903225806,-0.390637956,1.647275886,-0.833343384,-0.703364975,-0.524270215,-1.102820702,-1.440236041,0.623654343,1.275092773
9,108,-0.162223248,Andray Blatche,WAS,PF/C,,81,27.80246914,14.11111111,0.160493827,6.296296296,2.098765432,1.049382716,0.87654321,0.478478478,12.33333333,0.743589744,2.888888889,2.234567901,-0.094177961,-0.941874886,0.185894927,-0.419749157,0.158987148,0.322753674,0.152130462,-0.274087087,-0.549886355
10,109,-0.166276625,Kirk Hinrich,CHI,PG/SG,,74,33.45945946,10.85135135,1.405405405,3.527027027,4.459459459,1.148648649,0.310810811,0.408788282,10.14864865,0.752212389,1.527027027,1.554054054,-0.753401317,0.695514419,-0.878760523,0.669104632,0.405450989,-0.670431936,-1.239045712,-0.107869621,0.382949444
10,110,-0.168207232,J.R. Smith,DEN,SG/SF,,75,27.73333333,15.41333333,2.106666667,3.12,2.44,1.32,0.28,0.414327202,13.77333333,0.706467662,2.68,1.853333333,0.169171294,1.617859195,-1.035243516,-0.262357074,0.830893144,-0.724522623,-1.531561296,-0.550807154,-0.027297058
10,111,-0.170384753,Russell Westbrook,OKC,PG,,82,34.32926829,16.12195122,0.280487805,4.890243902,7.951219512,1.329268293,0.414634146,0.418103448,14.14634146,0.779620853,5.146341463,3.256097561,0.312475554,-0.784050942,-0.354666932,2.2796548,0.853905057,-0.488162292,-1.469881313,0.067443616,-1.950180325
10,112,-0.171967886,Grant Hill,PHO,SG/SF,,81,29.98765432,11.25925926,0.432098765,5.49382716,2.382716049,0.740740741,0.444444444,0.477951636,8.679012346,0.816733068,3.098765432,1.333333333,-0.670909833,-0.584642269,-0.122617195,-0.288778899,-0.607328997,-0.435828081,0.095731445,0.381153531,0.685509327
10,113,-0.172711588,Boris Diaw,CHA,SF/PF,,82,35.45121951,11.29268293,0.804878049,5.170731707,3.951219512,0.731707317,0.670731707,0.482535576,9.426829268,0.765100671,1.817073171,2.158536585,-0.664150543,-0.094338522,-0.246832395,0.434682472,-0.629757762,-0.038563838,0.187970263,-0.057749932,-0.445664033
10,114,-0.173026251,Chris Andersen,DEN,PF/C,,76,22.27631579,5.894736842,0,6.355263158,0.434210526,0.552631579,1.894736842,0.565737052,3.302631579,0.694915254,3.105263158,0.776315789,-1.755780724,-1.152966887,0.208564947,-1.187513592,-1.074378521,2.110268877,0.589787344,-0.744276377,1.449058677
10,115,-0.174026442,Eric Gordon,LAC,SG,,62,36.01612903,16.85483871,1.919354839,2.580645161,3,1.129032258,0.225806452,0.449553001,12.62903226,0.742474916,4.822580645,2.322580645,0.460687873,1.371494401,-1.242600407,-0.004060948,0.356746153,-0.819663457,-0.547867234,-0.470441761,-0.670532597
10,116,-0.181126655,Charlie Villanueva,DET,SF/PF,,78,23.70512821,11.93589744,1.269230769,4.679487179,0.679487179,0.641025641,0.705128205,0.438935913,10.6025641,0.815384615,1.666666667,0.948717949,-0.534072851,0.516408612,-0.435693106,-1.074381433,-0.854908059,0.021821791,-0.678209617,0.196161778,1.212732985
10,117,-0.182974386,Brandon Jennings,MIL,PG,,82,32.57317073,15.46341463,1.768292683,3.414634146,5.731707317,1.317073171,0.207317073,0.37037037,14.81707317,0.816849817,3.329268293,2.426829268,0.179299268,1.172807552,-0.921970367,1.255920154,0.823626224,-0.852122946,-2.901903733,0.411009059,-0.813434682
10,118,-0.186631162,Drew Gooden,LAC,PF/C,,70,25.08571429,10.9,0.014285714,7.742857143,0.671428571,0.585714286,0.828571429,0.478405316,8.6,0.861111111,3.085714286,1.542857143,-0.743563069,-1.13417738,0.742030405,-1.07809841,-0.992238649,0.238535618,0.102300253,0.787232812,0.398297963
10,119,-0.188453656,Rasheed Wallace,BOS,PF/C,,79,22.59493671,8.987341772,1.037974684,4.126582278,1.012658228,1.012658228,0.886075949,0.409230769,8.227848101,0.768,1.582278481,0.797468354,-1.130361198,0.212245451,-0.648259368,-0.920708592,0.067805227,0.339489113,-0.999126302,-0.037230367,1.420063133
10,120,-0.19313269,George Hill,SAS,PG,,78,29.19230769,12.32051282,0.948717949,2.615384615,2.897435897,0.884615385,0.320512821,0.47761194,9.448717949,0.772151899,3.038461538,1.294871795,-0.456291829,0.094849143,-1.2292447,-0.05136793,-0.250107779,-0.653399331,0.098789411,-0.029652889,0.738231693
11,121,-0.193240239,Emeka Okafor,NOR,PF/C,,82,28.80487805,10.36585366,0,9.012195122,0.670731707,0.658536585,1.536585366,0.53129771,7.987804878,0.562043796,3.341463415,1.353658537,-0.851583835,-1.152966887,1.230031919,-1.078419834,-0.81143076,1.481507128,0.908460712,-2.122408508,0.657647915
11,122,-0.194397933,Ben Wallace,DET,PF/C,,69,28.62318841,5.52173913,0,8.652173913,1.52173913,1.260869565,1.202898551,0.54109589,4.231884058,0.40625,2.31884058,0.927536232,-1.831212296,-1.152966887,1.091620481,-0.685898547,0.684080298,0.895694925,0.557200667,-2.549868528,1.241768491
11,123,-0.194713001,Devin Harris,BKN,PG,,64,34.671875,16.875,0.9375,3.171875,6.609375,1.21875,0.28125,0.402714932,13.8125,0.797927461,6.03125,2.828125,0.464765103,0.080094561,-1.015299987,1.660738302,0.579503132,-0.722328154,-1.844934762,0.408568245,-1.363523451
11,124,-0.197550165,Jose Calderon,TOR,PG,,68,26.72058824,10.27941176,1,2.102941176,5.941176471,0.691176471,0.102941176,0.481546573,8.367647059,0.798076923,1.529411765,1.455882353,-0.869065035,0.162298658,-1.426255409,1.352536352,-0.730390354,-1.035362653,0.149952024,0.10081353,0.517521397
11,125,-0.199129523,Mike Conley,MEM,PG,Off Injury Report,80,32.0625,11.9625,1.025,2.3875,5.3125,1.3625,0.15,0.443908323,10.3625,0.743315508,2.3375,2.125,-0.528692997,0.195180297,-1.316855754,1.06256368,0.936414877,-0.952747362,-0.563765982,-0.224569761,-0.399692702
11,126,-0.199555341,Metta World Peace,LAL,SG/SF,,77,33.85714286,10.97402597,1.363636364,4.272727273,3.038961039,1.38961039,0.25974026,0.413513514,9.61038961,0.688172043,2.415584416,1.584415584,-0.728592748,0.640577038,-0.592073403,0.013909562,1.003726295,-0.760090115,-1.086282797,-0.628502323,0.34133042
11,127,-0.20064246,Roy Hibbert,IND,C,,81,25.13580247,11.67901235,0.037037037,5.728395062,1.950617284,0.37037037,1.617283951,0.49488491,9.654320988,0.754464286,2.765432099,1.790123457,-0.586022891,-1.104253349,-0.032436729,-0.488081466,-1.52690837,1.62317954,0.422428515,-0.173037258,0.059349872
11,128,-0.201699682,Andre Miller,POR,PG,,82,30.48780488,13.97560976,0.195121951,3.243902439,5.426829268,1.146341463,0.109756098,0.444933921,11.07317073,0.821428571,4.780487805,2.109756098,-0.121580489,-0.896329708,-0.987608781,1.115297264,0.399722561,-1.023398548,-0.579966385,0.65736359,-0.378796642
11,129,-0.201749406,Hedo Turkoglu,TOR,SG/SF,,74,30.68918919,11.28378378,1.459459459,4.635135135,4.108108108,0.743243243,0.432432432,0.409495549,9.108108108,0.774336283,3.054054054,1.689189189,-0.665950223,0.766609854,-0.452744408,0.507046251,-0.601115623,-0.456916068,-1.100464137,-0.009918998,0.1977087
11,130,-0.203166418,Tyrus Thomas,CHA,SF/PF,,54,22.61111111,9.407407407,0,6.203703704,1.037037037,1.166666667,1.574074074,0.461904762,7.777777778,0.685714286,3.240740741,1.722222222,-1.045411049,-1.152966887,0.150297374,-0.909464034,0.450187283,1.547321364,-0.155567724,-0.865321719,0.152427629
11,131,-0.20460525,Marvin Williams,ATL,SF/PF,,81,30.45679012,10.12345679,0.49382716,5.135802469,1.135802469,0.802469136,0.567901235,0.454819277,8.197530864,0.818604651,2.654320988,0.888888889,-0.900603912,-0.503453038,-0.260261065,-0.863909162,-0.454065768,-0.219090436,-0.275418844,0.340609421,1.294745554
11,132,-0.211327702,Andris Biedrins,GSW,C,,33,23.15151515,5.03030303,0,7.848484848,1.757575758,0.606060606,1.363636364,0.591240876,4.151515152,0.16,0.757575758,0.96969697,-1.930595741,-1.152966887,0.782639353,-0.577120534,-0.941721496,1.177882198,0.947566903,-1.391608447,1.183975331
12,133,-0.213108513,Jarrett Jack,TOR,PG/SG,,82,27.37804878,11.35365854,1,2.707317073,5.036585366,0.743902439,0.073170732,0.481371088,8.182926829,0.842323651,2.93902439,1.987804878,-0.651819406,0.162298658,-1.193900939,0.935299963,-0.599478929,-1.087626899,0.143687708,0.585191387,-0.211628165
12,134,-0.214752996,Jared Dudley,PHO,SF/PF,,82,24.31707317,8.219512195,1.463414634,3.426829268,1.390243902,0.987804878,0.195121951,0.459183673,5.975609756,0.753623188,1.682926829,0.829268293,-1.285639878,0.771811959,-0.917281909,-0.746549811,0.006097732,-0.873532396,-0.152816432,-0.111338598,1.376472365
12,135,-0.222348215,Rodney Stuckey,DET,PG/SG,,72,34.30555556,16.72222222,0.25,3.875,4.763888889,1.361111111,0.166666667,0.405282332,15.25,0.831460674,4.944444444,2.236111111,0.433868753,-0.824150501,-0.744981072,0.8095206,0.932966454,-0.92348778,-1.960620492,0.827751864,-0.552001758
12,136,-0.230727012,Rasual Butler,LAC,SG/SF,,82,32.96341463,11.93902439,1.768292683,2.926829268,1.402439024,0.43902439,0.829268293,0.409195402,10.6097561,0.84137931,1.768292683,0.963414634,-0.533440485,1.172807552,-1.109508693,-0.740924896,-1.356449755,0.239759015,-1.286634251,0.345261363,1.192587041
12,137,-0.232887642,Jameer Nelson,ORL,PG,,65,28.6,12.58461538,1.323076923,2.984615385,5.430769231,0.738461538,0.030769231,0.449008499,10.86153846,0.844827586,1.784615385,2.138461538,-0.402882194,0.587230603,-1.087292614,1.117114544,-0.612987947,-1.16206591,-0.483772853,0.366813124,-0.41814553
12,138,-0.233196673,Ronnie Brewer,MEM,SG/SF,,58,30,8.810344828,0.137931034,3.224137931,2.655172414,1.568965517,0.24137931,0.487179487,7.396551724,0.639097744,2.293103448,0.913793103,-1.166155407,-0.97155095,-0.995207316,-0.163110286,1.44904074,-0.792324137,0.211842143,-0.93191216,1.260607317
12,139,-0.2508664,Henry Walker,NYK,SG/SF,,35,21.91428571,9.4,1.428571429,2.514285714,1.142857143,0.657142857,0.085714286,0.517241379,6.628571429,0.795918367,1.4,0.8,-1.046909054,0.725983892,-1.268112534,-0.860655243,-0.814891198,-1.06560575,0.572907269,0.082892222,1.4165928
12,140,-0.251726478,Earl Barron,NYK,PF/C,,7,33.14285714,11.71428571,0,11,1.142857143,0.571428571,0.571428571,0.441176471,9.714285714,0.75862069,4.142857143,1.571428571,-0.578889535,-1.152966887,1.994250596,-0.860655243,-1.027708139,-0.212897932,-0.580163307,-0.20564063,0.359132777
12,141,-0.255447804,Mike Bibby,ATL,PG,,80,27.45,9.125,1.575,2.3125,3.875,0.8375,0.0375,0.416149068,8.05,0.860759494,0.9875,1.125,-1.102522485,0.918576346,-1.345689771,0.399526749,-0.367088885,-1.150249541,-0.870407203,0.247735742,0.971088809
12,142,-0.256579629,Thaddeus Young,PHI,SF/PF,,67,32,13.82089552,0.71641791,5.23880597,1.447761194,1.208955224,0.223880597,0.469864699,12.13432836,0.690909091,2.462686567,1.880597015,-0.15286845,-0.210687094,-0.220661002,-0.720020358,0.555184032,-0.823044439,-0.051851193,-0.62059855,-0.064669609
12,143,-0.257685871,Darren Collison,NOR,PG/SG,,76,27.67105263,12.44736842,0.605263158,2.526315789,5.684210526,1.039473684,0.052631579,0.476552598,10.38157895,0.850574713,2.289473684,2.644736842,-0.430637738,-0.35688511,-1.263487528,1.234012588,0.134384366,-1.12368492,0.088190348,0.511073514,-1.112138355
12,144,-0.267509916,Luke Ridnour,MIL,PG,,82,21.45121951,10.3902439,0.841463415,1.743902439,3.963414634,0.658536585,0.085365854,0.478134111,8.365853659,0.907142857,1.707317073,1.304878049,-0.84665138,-0.04621905,-1.564289132,0.440307388,-0.81143076,-1.066217449,0.094912496,0.667483338,0.724515305
13,145,-0.268463627,Jason Thompson,SAC,SF/PF,,75,31.4,12.52,0.013333333,8.493333333,1.653333333,0.546666667,0.986666667,0.471938776,10.45333333,0.714801444,3.693333333,1.853333333,-0.415949406,-1.135430013,1.030553653,-0.625201631,-1.089188589,0.516083653,-0.004068985,-0.665674266,-0.027297058
13,146,-0.268672602,Jonas Jerebko,DET,SF/PF,,80,27.9,9.2625,0.45,5.9625,0.725,0.9875,0.3625,0.48092869,7.5375,0.710227273,2.2,1.0375,-1.074715769,-0.561097392,0.05756575,-1.053388959,0.005340761,-0.579687692,0.125260394,-0.428362701,1.091032191
13,147,-0.272787063,Brandon Rush,IND,SG/SF,,82,30.36585366,9.43902439,1.512195122,4.219512195,1.365853659,0.682926829,0.804878049,0.423076923,8.56097561,0.629213483,1.085365854,1.134146341,-1.039017126,0.835971254,-0.61253213,-0.757799643,-0.750873094,0.196940115,-0.810843256,-0.475480861,0.958551173
13,148,-0.273577381,Ryan Gomes,MIN,SF/PF,,76,29.06578947,10.94736842,0.973684211,4.578947368,1.631578947,0.802631579,0.210526316,0.446721311,9.631578947,0.825396825,1.657894737,1.263157895,-0.733983722,0.127686407,-0.474345995,-0.635235691,-0.453662444,-0.84648888,-0.472396107,0.244525486,0.781704521
13,149,-0.274112304,Ryan Bowen,OKC,SF,,1,8,4,0,2,0,1,0,1,1,1,2,0,-2.138954599,-1.152966887,-1.465831511,-1.387790194,0.036376565,-1.2160836,1.00938945,1.335632029,2.513218008
13,150,-0.276615433,Taj Gibson,CHI,SF/PF,,82,26.87804878,8.975609756,0,7.463414634,0.865853659,0.597560976,1.243902439,0.49522293,7.658536585,0.647727273,2.146341463,1.37804878,-1.132733772,-1.152966887,0.634597735,-0.988421184,-0.962824925,0.967680323,0.338336605,-0.817421011,0.624214219
13,151,-0.281038414,Ersan Ilyasova,MIL,SF/PF,,81,23.40740741,10.37037037,1,6.382716049,1.037037037,0.62962963,0.271604938,0.443072702,9,0.715189873,1.950617284,0.864197531,-0.850670417,0.162298658,0.219119309,-0.909464034,-0.883202809,-0.739260783,-0.505245609,-0.351512056,1.328592011
13,152,-0.287261644,Matt Barnes,ORL,SG/SF,,81,25.81481481,8.839506173,0.814814815,5.481481481,1.654320988,0.728395062,0.37037037,0.486535009,6.87654321,0.739726027,1.802469136,1.382716049,-1.160258089,-0.081269036,-0.127363536,-0.624746083,-0.637981643,-0.565870667,0.187813421,-0.19349558,0.617816413
13,153,-0.289610368,Yi Jianlian,BKN,PF,,52,31.86538462,11.98076923,0.288461538,7.134615385,0.903846154,0.711538462,1,0.403197158,10.82692308,0.797927461,3.711538462,1.480769231,-0.524998398,-0.773563365,0.508189691,-0.970897408,-0.679834294,0.539491318,-1.43792519,0.249637412,0.483406925
13,154,-0.295838465,Thabo Sefolosha,OKC,SG/SF,,82,28.63414634,5.963414634,0.5,4.719512195,1.768292683,1.182926829,0.548780488,0.438914027,5.390243902,0.674157303,1.085365854,1.097560976,-1.741891969,-0.495334115,-0.420305346,-0.572177427,0.49055906,-0.25265834,-0.349192624,-0.330247145,1.008701716
13,155,-0.298745186,Dorell Wright,MIA,SG/SF,,72,20.81944444,7.083333333,0.847222222,3.263888889,1.263888889,0.736111111,0.444444444,0.46300716,5.819444444,0.884057971,0.958333333,0.736111111,-1.515410075,-0.038644689,-0.979924919,-0.804830187,-0.618823739,-0.435828081,-0.106172836,0.306757341,1.504170507
13,156,-0.305154872,James Harden,OKC,PG/SG,,76,22.86842105,9.907894737,1.223684211,3.210526316,1.815789474,1.052631579,0.263157895,0.403114187,7.605263158,0.808333333,3.157894737,1.407894737,-0.944197168,0.456502793,-1.000440351,-0.55026986,0.167053634,-0.7540902,-1.013795867,0.309541235,0.583301934
14,157,-0.309887979,Erick Dampier,DAL,C,,55,23.25454545,5.963636364,0.018181818,7.272727273,0.563636364,0.272727273,1.4,0.627358491,3.854545455,0.603960396,1.836363636,1.127272727,-1.741847128,-1.129052968,0.561287299,-1.12781682,-1.769342933,1.241721286,1.147416298,-0.939330241,0.967973396
14,158,-0.311462002,Rudy Fernandez,POR,PG/SG,,62,23.32258065,8.112903226,1.580645161,2.64516129,2.032258065,1,0.177419355,0.378250591,6.822580645,0.867346939,1.580645161,1.161290323,-1.30719948,0.926001233,-1.217796951,-0.450425221,0.036376565,-0.904610631,-1.237180253,0.430334019,0.921342705
14,159,-0.314725928,Spencer Hawes,SAC,PF/C,,72,26.40277778,10.04166667,0.361111111,6.055555556,2.194444444,0.458333333,1.138888889,0.468468468,9.25,0.688679245,1.472222222,1.819444444,-0.917144383,-0.678009885,0.09334129,-0.375617875,-1.308508269,0.783321168,-0.066426798,-0.382645803,0.019157204
14,160,-0.317518574,Arron Afflalo,DEN,SG,,82,27.13414634,8.829268293,1.317073171,3.048780488,1.682926829,0.56097561,0.365853659,0.464957265,7.134146341,0.734693878,1.195121951,0.902439024,-1.162328502,0.579334075,-1.062624111,-0.611551836,-1.053661424,-0.573800093,-0.101436861,-0.14776969,1.276171279
14,161,-0.317888437,Nate Robinson,BOS,PG/SG,,56,19.96428571,10.125,1.553571429,1.964285714,2.910714286,0.875,0.089285714,0.436105477,8.803571429,0.746268657,1.196428571,1.303571429,-0.900291828,0.890392085,-1.479561996,-0.045243366,-0.273981474,-1.05933584,-0.612584464,-0.106695451,0.726306396
14,162,-0.320219445,Francisco Garcia,SAC,SG/SF,,25,22.96,8.08,0.92,2.64,1.8,0.4,0.76,0.465909091,7.04,0.882352941,0.68,0.84,-1.313853521,0.057077414,-1.219781228,-0.557552646,-1.453342021,0.118153338,-0.087299211,0.212861328,1.361761539
14,163,-0.320715955,Anthony Parker,CLE,SG/SF,,80,28.25,7.375,1.3375,2.85,1.9375,0.7875,0.2375,0.435244161,5.8875,0.784946237,1.1625,0.9,-1.456426133,0.606200779,-1.139045979,-0.494131722,-0.491232101,-0.799134557,-0.422253858,0.03006533,1.279514649
14,164,-0.321291518,Richard Jefferson,SAS,SF,,81,31.16049383,12.27160494,0.728395062,4.395061728,1.950617284,0.555555556,0.49382716,0.467096774,9.567901235,0.735191638,3.543209877,1.296296296,-0.466182502,-0.194933959,-0.545041485,-0.488081466,-1.067118684,-0.349133023,-0.093705528,-0.423706027,0.736279013
14,165,-0.324750839,Kendrick Perkins,BOS,C,,78,27.6025641,10.14102564,0,7.628205128,1.025641026,0.333333333,1.692307692,0.60268714,6.679487179,0.582142857,3.58974359,2.128205128,-0.897050952,-1.152966887,0.697952029,-0.914720366,-1.618866308,1.754889339,1.677042656,-2.064950828,-0.404086232
14,166,-0.329429144,Martell Webster,POR,SG/SF,,82,24.46341463,9.365853659,1.512195122,3.268292683,0.756097561,0.548780488,0.487804878,0.405320814,7.792682927,0.812903226,1.890243902,0.731707317,-1.053814491,0.835971254,-0.978231865,-1.039045424,-1.083940258,-0.359705591,-1.005438485,0.20913542,1.510207147
14,167,-0.339669351,Udonis Haslem,MIA,PF/C,,78,28.01282051,9.884615385,0,8.064102564,0.666666667,0.384615385,0.307692308,0.493670886,8.102564103,0.761658031,2.474358974,0.961538462,-0.948904967,-1.152966887,0.865534353,-1.080294806,-1.491539933,-0.675906702,0.334214415,-0.102318497,1.195158863
14,168,-0.339785563,Delonte West,CLE,PG/SG,,60,25.01666667,8.8,0.416666667,2.816666667,3.266666667,0.916666667,0.466666667,0.444954128,7.266666667,0.809859155,2.366666667,1.5,-1.168247448,-0.604939577,-1.151861098,0.118937208,-0.170528794,-0.396815305,-0.383230521,0.241569724,0.457045742
15,169,-0.35002072,Wesley Matthews,UTA,PG/SG,Off Injury Report - covid protocols,82,24.67073171,9.37804878,0.768292683,2.329268293,1.512195122,0.780487805,0.182926829,0.483185841,6.890243902,0.829015544,2.353658537,1.134146341,-1.051348264,-0.142457993,-1.339243141,-0.690300655,-0.50864243,-0.894941847,0.143741376,0.374455303,0.958551173
15,170,-0.352504656,Kyle Lowry,HOU,PG/SG,,68,24.30882353,9.117647059,0.544117647,3.632352941,4.485294118,0.882352941,0.132352941,0.396551724,6.823529412,0.826923077,3.823529412,1.705882353,-1.104009475,-0.437307694,-0.8382676,0.681020689,-0.255725119,-0.983728096,-0.996740041,0.587389411,0.17482602
15,171,-0.355099441,Matt Bonner,SAS,PF/C,,64,18.1875,7.140625,1.40625,3.34375,1.0625,0.46875,0.375,0.446236559,5.8125,0.729166667,0.75,0.59375,-1.503823944,0.696625286,-0.94922203,-0.897719419,-1.282645099,-0.557743006,-0.293875534,-0.10680771,1.699316486
15,172,-0.360363561,Devean George,GSW,SG/SF,,44,17.29545455,5.5,1.090909091,2.590909091,0.727272727,0.931818182,0.227272727,0.432038835,4.681818182,0.695652174,0.522727273,0.340909091,-1.835608614,0.281868253,-1.238654403,-1.052340679,-0.132909638,-0.8170893,-0.366433397,-0.128010394,2.045906129
15,173,-0.361445191,Corey Brewer,MIN,SG/SF,,82,30.30487805,13,1,3.390243902,2.329268293,1.426829268,0.341463415,0.431434599,11.56097561,0.6484375,3.12195122,2.012195122,-0.318878691,0.162298658,-0.931347283,-0.313431307,1.096135721,-0.616618994,-0.905842988,-1.180259974,-0.245061861
15,174,-0.362690837,Ben Gordon,DET,SG,,62,27.85483871,13.79032258,1.209677419,1.919354839,2.677419355,0.790322581,0.096774194,0.416309013,11.27419355,0.860869565,3.709677419,1.903225806,-0.159051236,0.438080143,-1.496835831,-0.152849039,-0.484224016,-1.046189253,-1.212151782,0.944692218,-0.095688738
