Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,87,-0.115315615,Nikola Mirotic,CHI,SF/PF,,66,24.94090909,11.77272727,2.045454545,5.484848485,1.515151515,0.878787879,0.696969697,0.407224959,9.227272727,0.806629834,2.742424242,1.545454545,-0.475884348,1.040760275,-0.081000857,-0.699192006,-0.353761055,0.010009447,-1.013107793,0.222382093,0.311953705
8,88,-0.115812486,Gary Harris,DEN,SG,Questionable - right hamstring strain,76,32.0875,12.26315789,1.381578947,2.894736842,1.934210526,1.276315789,0.236842105,0.469281046,10.06578947,0.819548872,1.75,1.289473684,-0.380196733,0.313081146,-1.158828822,-0.507608772,0.565748491,-0.779398714,0.078117021,0.20108154,0.625692467
8,89,-0.117466873,Tim Duncan,SAS,PF/C,,61,25.18715847,8.557377049,0,7.327868852,2.672131148,0.770491803,1.278688525,0.487528345,7.229508197,0.702290076,2.147540984,1.475409836,-1.10322934,-1.201278123,0.685938628,-0.170250033,-0.604257366,1.008023038,0.308876331,-0.378827856,0.397802859
8,90,-0.120708993,Reggie Jackson,DET,PG/SG,Off Injury Report - rest,79,30.68628692,18.84810127,1.493670886,3.202531646,6.227848101,0.746835443,0.139240506,0.434083601,15.74683544,0.863501484,4.265822785,2.82278481,0.904587493,0.435945979,-1.030745599,1.455334281,-0.658976163,-0.946846831,-0.933883946,0.941789122,-1.253585274
8,91,-0.134742918,Kenneth Faried,DEN,PF/C,,67,25.29054726,12.46268657,0.014925373,8.671641791,1.179104478,0.47761194,0.895522388,0.557507987,9.343283582,0.612612613,3.313432836,1.358208955,-0.341266817,-1.184918307,1.245125355,-0.852824255,-1.281708741,0.350652168,1.635901798,-1.32509567,0.541448205
8,92,-0.134920655,Bradley Beal,WAS,SG,Injured - hamstring strain (0g) - 12/14/2022,55,31.05909091,17.41818182,1.909090909,3.418181818,2.945454545,0.981818182,0.2,0.44931164,14.52727273,0.767045455,3.2,2.036363636,0.625596795,0.891291049,-0.941006692,-0.045293453,-0.11544484,-0.842606092,-0.441440369,-0.055661285,-0.289721005
8,93,-0.135642989,Enes Freedom,OKC,C,,82,20.98353659,12.65853659,0.12195122,8.097560976,0.402439024,0.317073171,0.402439024,0.575799722,8.768292683,0.796812749,3.06097561,1.402439024,-0.303054641,-1.067606457,1.00623204,-1.207896156,-1.653046015,-0.495295865,1.839865735,0.172776119,0.487238343
8,94,-0.136013286,J.R. Smith,CLE,SG/SF,,77,30.67554113,12.4025974,2.649350649,2.818181818,1.688311688,1.051948052,0.272727273,0.415294118,11.03896104,0.633802817,0.922077922,0.766233766,-0.352990776,1.702695421,-1.190685806,-0.620027532,0.046770399,-0.717833086,-1.045032209,-0.314008914,1.266992928
8,95,-0.15117988,Rodney Hood,UTA,SG/SF,,79,32.1649789,14.5443038,2.037974684,3.379746835,2.696202532,0.924050633,0.202531646,0.419753086,12.30379747,0.86,2.53164557,1.582278481,0.064876233,1.032561541,-0.957000713,-0.159245202,-0.249065175,-0.838262728,-1.061860061,0.540556134,0.26682105
8,96,-0.154448489,Dwyane Wade,MIA,PG/SG,,74,30.51373874,19.04054054,0.094594595,4.081081081,4.648648649,1.067567568,0.567567568,0.45646661,15.98648649,0.793103448,5.486486486,2.743243243,0.942134201,-1.097592263,-0.665153192,0.733364031,0.082899419,-0.211996576,-0.269900422,0.252304853,-1.156096452
9,97,-0.157727748,Ian Mahinmi,IND,C,,71,25.57018779,9.295774648,0,7.14084507,1.464788732,0.915492958,1.056338028,0.589285714,6.309859155,0.586666667,3.169014085,1.408450704,-0.959161041,-1.201278123,0.608112075,-0.722216603,-0.268859669,0.626552117,1.487999537,-1.470568246,0.479870226
9,98,-0.166653104,Zach Randolph,MEM,PF/C,,68,29.65294118,15.29411765,0.088235294,7.779411765,2.088235294,0.632352941,0.191176471,0.475192944,13.33823529,0.796296296,3.176470588,1.544117647,0.211171949,-1.104562741,0.873840018,-0.437192524,-0.923782106,-0.857743993,0.249898914,0.174900291,0.313592253
9,99,-0.167236649,Taj Gibson,CHI,PF/C,,73,26.51506849,8.589041096,0,6.904109589,1.452054795,0.643835616,1.054794521,0.526,6.849315068,0.691780822,2,1.068493151,-1.097051387,-1.201278123,0.5095989,-0.728038239,-0.897221884,0.62390403,0.792668234,-0.404245024,0.89653365
9,100,-0.169681874,Deron Williams,DAL,PG,,65,32.39974359,14.12307692,1.492307692,2.923076923,5.815384615,0.938461538,0.215384615,0.414193548,11.92307692,0.868932039,3.169230769,2.307692308,-0.017309082,0.434451772,-1.147035611,1.266766355,-0.215731754,-0.816211802,-1.154369407,0.744573221,-0.62227056
9,101,-0.174117252,Goran Dragic,MIA,PG/SG,,72,32.81550926,14.13888889,0.888888889,3.847222222,5.819444444,0.986111111,0.236111111,0.476571429,12.15277778,0.727272727,2.291666667,2.569444444,-0.014224019,-0.226960202,-0.762469313,1.268622406,-0.105514997,-0.780652828,0.260294567,-0.263068087,-0.943082792
9,102,-0.175011083,Wesley Matthews,DAL,SG/SF,Off Injury Report - covid protocols,78,33.90128205,12.52564103,2.423076923,3.051282051,1.935897436,1,0.217948718,0.387587822,10.94871795,0.863013699,1.871794872,1,-0.328983811,1.454675056,-1.093685373,-0.506837559,-0.073389037,-0.811812754,-1.611478341,0.41593091,0.980481161
9,103,-0.180424675,Cody Zeller,CHA,PF/C,,73,24.29794521,8.739726027,0.01369863,6.232876712,0.97260274,0.780821918,0.863013699,0.528604119,5.98630137,0.754310345,3.178082192,0.931506849,-1.067651344,-1.18626295,0.230277517,-0.947231653,-0.580363097,0.294879324,0.723546506,-0.155445052,1.064428673
9,104,-0.183936402,Al Jefferson,CHA,PF/C,,47,23.32836879,11.95744681,0,6.404255319,1.489361702,0.638297872,0.872340426,0.485148515,10.74468085,0.648648649,2.361702128,0.723404255,-0.439843833,-1.201278123,0.301593615,-0.71098246,-0.910031069,0.310880525,0.405947325,-0.731199819,1.319486219
9,105,-0.187448766,Lou Williams,LAL,PG/SG,,67,28.45845771,15.34328358,1.641791045,2.52238806,2.492537313,0.925373134,0.28358209,0.408369408,10.34328358,0.830188679,6.328358209,1.597014925,0.220764684,0.598301619,-1.313775011,-0.252355814,-0.246006137,-0.699210249,-1.114353296,0.870835741,0.248759568
9,106,-0.18881079,Jarrett Jack,BKN,PG/SG,,32,32.0828125,12.84375,0.96875,4.25,7.375,1.0625,0.21875,0.391061453,11.1875,0.892857143,3.5,2.9375,-0.266917766,-0.139423826,-0.594860649,1.979783262,0.071177785,-0.810438051,-1.573160824,1.028727034,-1.394184073
9,107,-0.189440206,Jahlil Okafor,PHI,C,,53,30.01037736,17.50943396,0.018867925,7.037735849,1.226415094,0.41509434,1.150943396,0.508322663,14.73584906,0.68556701,3.660377358,2.339622642,0.643400944,-1.180596846,0.565205043,-0.831195032,-1.426316274,0.788859813,1.20057037,-0.803484418,-0.661405452
9,108,-0.192989887,Omri Casspi,SAC,SF/PF,,69,27.25241546,11.7826087,1.623188406,5.942028986,1.376811594,0.811594203,0.246376812,0.480707395,9.014492754,0.647798742,2.304347826,1.362318841,-0.473956389,0.577911124,0.109246513,-0.762437537,-0.509184673,-0.763040697,0.26622006,-0.718078373,0.536410991
10,109,-0.19451667,Amir Johnson,BOS,PF/C,,79,22.7871308,7.303797468,0.126582278,6.392405063,1.746835443,0.658227848,1.050632911,0.584507042,5.392405063,0.570247934,1.53164557,1.189873418,-1.347814476,-1.062530318,0.296662346,-0.593271945,-0.863931657,0.616764254,1.224180916,-0.768475062,0.747765908
10,110,-0.195108897,Al-Farouq Aminu,POR,SF/PF,,82,28.54695122,10.23170732,1.536585366,6.085365854,1.682926829,0.87804878,0.646341463,0.415855355,8.768292683,0.737179487,1.902439024,1.463414634,-0.776551798,0.482984869,0.16889355,-0.622489355,-0.35547064,-0.07684981,-0.818782368,-0.170219103,0.412504583
10,111,-0.195443661,Matt Barnes,MEM,SG/SF,,76,28.81776316,9.973684211,1.565789474,5.526315789,2.144736842,1.026315789,0.75,0.380952381,9.118421053,0.804347826,1.815789474,1.592105263,-0.826894526,0.514995715,-0.063744991,-0.411361438,-0.012518796,0.100989764,-1.455193788,0.139958095,0.254777015
10,112,-0.200599538,Jared Sullinger,BOS,PF/C,,81,23.63662551,10.2962963,0.358024691,8.308641975,2.308641975,0.925925926,0.580246914,0.435483871,9.950617284,0.639751553,1.987654321,1.259259259,-0.763949882,-0.808844516,1.094069568,-0.336428135,-0.244727492,-0.190243525,-0.560207436,-0.657788705,0.662724284
10,113,-0.20061281,Jordan Clarkson,LAL,PG/SG,Off Injury Report - right hip contusion,79,31.95611814,15.50632911,1.405063291,3.962025316,2.430379747,1.113924051,0.088607595,0.432604736,13.89873418,0.803921569,2.582278481,1.708860759,0.252576397,0.338822515,-0.714696088,-0.28077269,0.19012517,-1.033714113,-0.862126298,0.19259227,0.111677547
10,114,-0.202342464,Jabari Parker,MIL,SF/PF,,76,31.68399123,14.07894737,0.118421053,5.197368421,1.710526316,0.907894737,0.381578947,0.492769744,11.82894737,0.76754386,3,1.526315789,-0.025919172,-1.0714759,-0.20063047,-0.609871564,-0.286434879,-0.531084015,0.616852058,-0.04792904,0.335410809
10,115,-0.205317596,Andrew Wiggins,MIN,SG/SF,Injured - right adductor strain (0g) - 12/16/2022,81,35.12386831,20.67901235,0.703703704,3.592592593,2.024691358,0.962962963,0.567901235,0.459041731,15.97530864,0.761061947,6.975308642,2.24691358,1.261815421,-0.429943102,-0.868428813,-0.466243212,-0.159058265,-0.211424128,-0.191717765,-0.235080396,-0.547778106
10,116,-0.206582189,Aaron Gordon,ORL,SF/PF,,78,23.88611111,9.217948718,0.538461538,6.5,1.641025641,0.756410256,0.705128205,0.473229706,7.423076923,0.668393782,2.474358974,0.846153846,-0.97434561,-0.611066305,0.341436026,-0.641645523,-0.636828957,0.024006419,0.115678293,-0.64551423,1.169040187
10,117,-0.213188248,Michael Carter-Williams,MIL,PG,,54,30.54290123,11.53703704,0.277777778,5.111111111,5.203703704,1.481481481,0.759259259,0.452252252,10.27777778,0.654320988,3,2.833333333,-0.521869724,-0.896803773,-0.236524884,0.987121234,1.040310923,0.116875216,-0.252226157,-0.889063166,-1.266513899
10,118,-0.21333533,DeMarre Carroll,TOR,SF/PF,,26,30.24807692,11,1.769230769,4.692307692,1.038461538,1.692307692,0.230769231,0.388888889,10.38461538,0.6,1.923076923,1.076923077,-0.626650688,0.737989278,-0.410802328,-0.917122668,1.527966526,-0.789817512,-1.502346537,-0.825435691,0.886201648
10,119,-0.221478233,Harrison Barnes,GSW,SF/PF,,66,30.93257576,11.72727273,1.242424242,4.924242424,1.772727273,0.621212121,0.151515152,0.466034755,9.590909091,0.76119403,2.03030303,0.863636364,-0.484752956,0.160552608,-0.314286898,-0.581434852,-0.949551593,-0.925788095,0.015858264,-0.061513604,1.147613025
10,120,-0.226279275,Myles Turner,IND,PF/C,,60,22.78638889,10.31666667,0.05,5.533333333,0.683333333,0.416666667,1.433333333,0.498113208,8.833333333,0.727272727,2.016666667,1.116666667,-0.759975431,-1.14647274,-0.060824767,-1.079478347,-1.422679373,1.27333613,0.552532953,-0.230442463,0.837490566
11,121,-0.232170036,Andre Drummond,DET,PF/C,,81,32.90679012,16.22222222,0.024691358,14.79012346,0.827160494,1.469135802,1.382716049,0.520754717,13.08641975,0.354948805,7.234567901,1.913580247,0.392253858,-1.174213736,3.791220484,-1.013724188,1.011754514,1.186495659,1.375673083,-7.519756448,-0.139233549
11,122,-0.238430293,P.J. Tucker,PHO,SG/SF,,82,30.97093496,7.951219512,0.829268293,6.243902439,2.158536585,1.292682927,0.243902439,0.410652921,7.097560976,0.746478873,1.731707317,1.353658537,-1.221496362,-0.292310794,0.234865673,-0.405052542,0.603606811,-0.767285802,-0.730951252,-0.114273718,0.547025351
11,123,-0.239895921,Courtney Lee,CHA,SG/SF,,79,29.55021097,9.632911392,1.037974684,2.594936709,1.721518987,1.075949367,0.35443038,0.453834116,8.088607595,0.838983051,1.493670886,0.911392405,-0.8933825,-0.06354612,-1.283585207,-0.604845991,0.102287101,-0.57766088,-0.172214203,0.244802895,1.089081613
11,124,-0.241273793,Michael Kidd-Gilchrist,CHA,SF,,7,29.24761905,12.71428571,0.428571429,6.428571429,1.285714286,0.428571429,0.428571429,0.540983607,8.714285714,0.689655172,4.142857143,1.142857143,-0.292177463,-0.731517697,0.311712322,-0.804084934,-1.395142835,-0.450462359,1.253431711,-0.868613517,0.805390637
11,125,-0.244013495,Mason Plumlee,POR,PF/C,,82,25.40873984,9.134146341,0,7.658536585,2.756097561,0.829268293,1.036585366,0.516441006,6.304878049,0.641791045,4.085365854,1.87804878,-0.99069624,-1.201278123,0.823540006,-0.131862702,-0.468303282,0.59266388,0.616166445,-1.340666454,-0.095684988
11,126,-0.244136443,Kyle Korver,ATL,SG/SF,,80,30.00916667,9.2375,1.975,3.25,2.05,0.75,0.4375,0.434359806,7.7125,0.833333333,0.675,1.225,-0.970530972,0.963534508,-1.010992504,-0.454672738,-0.651656324,-0.435144245,-0.448493588,0.106014286,0.704713586
11,127,-0.245123255,Tristan Thompson,CLE,PF/C,,82,27.67337398,7.841463415,0,9,0.756097561,0.463414634,0.62195122,0.588095238,5.12195122,0.615702479,2.951219512,0.743902439,-1.242910806,-1.201278123,1.381765666,-1.046212373,-1.314548091,-0.118694415,1.198101847,-1.15669595,1.294362955
11,128,-0.248332885,Marcus Morris,DET,SF/PF,,80,35.70604167,14.1375,1.35,5.05,2.5125,0.8375,0.2875,0.433862434,11.8125,0.749077491,3.3875,1.75,-0.014495004,0.27846722,-0.261955164,-0.243229377,-0.449262773,-0.692488569,-0.703123246,-0.210164962,0.061255909
11,129,-0.249123448,Zaza Pachulia,DAL,C,,76,26.37061404,8.552631579,0,9.447368421,1.684210526,0.842105263,0.289473684,0.465957447,6.184210526,0.768115942,3.631578947,1.565789474,-1.104155226,-1.201278123,1.567929917,-0.621902481,-0.438610481,-0.68910246,0.012707089,-0.0547298,0.287030532
11,130,-0.250322988,Ed Davis,POR,PF/C,,81,20.79279835,6.49382716,0,7.395061728,1.086419753,0.703703704,0.888888889,0.611275964,4.160493827,0.558823529,2.518518519,0.790123457,-1.505847282,-1.201278123,0.713899724,-0.895197379,-0.758742858,0.339271546,1.157823455,-1.340548898,1.237712919
11,131,-0.250401661,Steven Adams,OKC,C,Doubtful - ankle soreness (0g) - 12/15/2022,80,25.17958333,7.95,0,6.6625,0.775,0.525,1.1125,0.612676056,5.325,0.581632653,2.45,1.05,-1.2217343,-1.201278123,0.409057453,-1.037570653,-1.172096882,0.722905215,1.493357638,-1.165454776,0.919199478
11,132,-0.25111323,Evan Turner,BOS,SG/SF,,81,28.03251029,10.54320988,0.24691358,4.901234568,4.432098765,0.987654321,0.345679012,0.455511288,9.296296296,0.826815642,2.209876543,2.086419753,-0.715774726,-0.930634256,-0.3238612,0.634362874,-0.101945446,-0.592674978,-0.169793912,0.291374043,-0.351071467
12,133,-0.254155291,Jerryd Bayless,MIL,PG/SG,,52,28.93846154,10.40384615,1.942307692,2.711538462,3.134615385,0.903846154,0.211538462,0.423340961,8.403846154,0.777777778,1.730769231,1.403846154,-0.742965896,0.927700219,-1.235063504,0.041186122,-0.295799532,-0.822810374,-0.665097461,0.019939085,0.485513718
12,134,-0.256662602,Jose Calderon,NYK,PG,,72,28.10949074,7.555555556,1.166666667,3.180555556,4.138888889,0.875,0.097222222,0.459340659,6.319444444,0.875,0.666666667,1.208333333,-1.298694112,0.077514149,-1.03989055,0.500314696,-0.36252268,-1.01893461,-0.06649254,0.173601412,0.725140813
12,135,-0.257957408,Rondae Hollis-Jefferson,BKN,SG/SF,,29,21.22298851,5.75862069,0.137931034,5.310344828,1.482758621,1.344827586,0.551724138,0.456521739,4.75862069,0.711538462,1.793103448,0.896551724,-1.649292961,-1.050090859,-0.153617388,-0.714001222,0.724221014,-0.239178021,-0.073143535,-0.27378455,1.107270851
12,136,-0.259373282,Andre Iguodala,GSW,SG/SF,Injured - conditioning (0g) - 1/4/2023,65,26.64076923,7.030769231,0.830769231,4.046153846,3.369230769,1.123076923,0.292307692,0.47826087,5.661538462,0.614457831,1.276923077,1.215384615,-1.401084847,-0.290665604,-0.679687527,0.148446372,0.211296397,-0.684240354,0.144488933,-0.49941143,0.716498525
12,137,-0.261286354,Michael Beasley,HOU,SF/PF,,20,18.12916667,12.75,0.15,4.9,0.8,0.55,0.45,0.52195122,10.25,0.775510204,2.45,1.2,-0.285209271,-1.036861974,-0.324374943,-1.026141283,-1.114270153,-0.413698884,1.102819361,0.01080553,0.735354427
12,138,-0.262151939,Zach LaVine,MIN,PG/SG,,82,27.96788618,14.02439024,1.5,2.780487805,3.06097561,0.841463415,0.207317073,0.451511992,11.69512195,0.793103448,2.475609756,1.890243902,-0.036563779,0.442883369,-1.206371485,0.00751987,-0.440095121,-0.83005271,-0.304736644,0.118680787,-0.11063174
12,139,-0.262380902,Danny Green,SAS,SG/SF,Out for season - torn acl (0g) - 7/9/2023,79,26.09409283,7.240506329,1.46835443,3.835443038,1.784810127,1,0.810126582,0.376114082,7.101265823,0.739130435,0.582278481,0.949367089,-1.360163171,0.408196418,-0.767371007,-0.575910875,-0.073389037,0.204144662,-1.1963029,-0.043170769,1.042538562
12,140,-0.263223839,Willie Cauley-Stein,SAC,PF/C,,66,21.38661616,7.015151515,0,5.333333333,0.560606061,0.712121212,1,0.563421829,5.136363636,0.648,1.893939394,0.696969697,-1.40413201,-1.201278123,-0.144051138,-1.135586168,-0.739272579,0.529896971,0.961197176,-0.587673983,1.351885303
12,141,-0.268464134,Jared Dudley,WAS,SG/SF,,81,25.89711934,7.87654321,1.234567901,3.530864198,2.111111111,0.925925926,0.222222222,0.478439425,6.012345679,0.734693878,1.209876543,0.987654321,-1.236066409,0.151941212,-0.894115965,-0.426734276,-0.244727492,-0.804481007,0.154886047,-0.112491756,0.995612441
12,142,-0.268887608,Brandon Bass,LAL,PF/C,,66,20.33964646,7.166666667,0,4.318181818,1.121212121,0.5,0.833333333,0.548895899,4.803030303,0.844594595,2.242424242,0.636363636,-1.374569982,-1.201278123,-0.566488022,-0.879291184,-1.22992361,0.243958833,0.767175284,0.394262204,1.426166132
12,143,-0.269224313,Kelly Olynyk,BOS,C,,69,20.21521739,9.956521739,1.231884058,4.072463768,1.52173913,0.753623188,0.47826087,0.455035971,8.057971014,0.75,1.855072464,1.072463768,-0.830243085,0.148999431,-0.66873913,-0.696180314,-0.643275638,-0.365213722,-0.153166549,-0.106866932,0.891667127
12,144,-0.272714932,Thabo Sefolosha,ATL,SG/SF,,75,23.43511111,6.4,0.56,4.453333333,1.426666667,1.133333333,0.493333333,0.506738544,4.946666667,0.626262626,1.32,0.906666667,-1.524153841,-0.587457833,-0.510247171,-0.739645052,0.235020183,-0.339354969,0.394499875,-0.477969214,1.094873637
13,145,-0.274400897,Jordan Farmar,MEM,PG,,12,24.275,9.166666667,1.333333333,2.083333333,3.083333333,1.25,0.166666667,0.42,8.333333333,1,0.833333333,1.5,-0.98435122,0.260198759,-1.496479669,0.017741259,0.50487825,-0.899793719,-0.712216617,0.472750559,0.367664327
13,146,-0.274565879,Cole Aldrich,LAC,C,,60,13.32722222,5.466666667,0,4.8,0.833333333,0.783333333,1.133333333,0.595555556,3.75,0.714285714,1.4,1.066666667,-1.70625593,-1.201278123,-0.365988128,-1.010902121,-0.574554019,0.758647482,0.932771972,-0.202306291,0.89877225
13,147,-0.279136011,Allen Crabbe,POR,PG/SG,,81,25.98744856,10.27160494,1.382716049,2.666666667,1.222222222,0.777777778,0.197530864,0.458702065,8.37037037,0.867256637,1.395061728,0.790123457,-0.768767397,0.314327532,-1.253736087,-0.833111908,-0.587404403,-0.846842212,-0.101300965,0.326898422,1.237712919
13,148,-0.284221438,Tony Allen,MEM,SG/SF,,64,25.30963542,8.359375,0.234375,4.625,1.09375,1.71875,0.28125,0.458422175,7.328125,0.652173913,2.15625,1.21875,-1.141861397,-0.94437789,-0.438811203,-0.891846175,1.589129412,-0.703211249,-0.091387971,-0.64800027,0.712373796
13,149,-0.285814546,Ish Smith,PHI,PG,,77,29.07532468,12.62337662,0.727272727,3.961038961,6.519480519,1.142857143,0.311688312,0.410548087,12.55844156,0.693181818,2.285714286,2.272727273,-0.309914679,-0.404108915,-0.715106542,1.588661284,0.257049413,-0.650990404,-1.303181566,-0.455323267,-0.579416236
13,150,-0.286985512,Manu Ginobili,SAS,SG/SF,,58,19.55344828,9.568965517,1.206896552,2.517241379,3.051724138,1.137931034,0.189655172,0.452873563,7.5,0.8125,1.931034483,1.706896552,-0.90585894,0.121610434,-1.315916709,0.00329033,0.245654983,-0.860353976,-0.172645204,0.187264528,0.114084947
13,151,-0.288746191,T.J. Warren,PHO,SF,Off Injury Report,47,22.77056738,10.95744681,0.595744681,3.127659574,0.936170213,0.787234043,0.340425532,0.501133787,9.382978723,0.703125,1.361702128,0.680851064,-0.634953215,-0.548277814,-1.061902253,-0.963887688,-0.565531409,-0.601688001,0.64004914,-0.234165324,1.371640843
13,152,-0.289307903,C.J. Miles,IND,SG/SF,,64,22.86901042,11.765625,2.21875,2.734375,0.984375,0.828125,0.453125,0.40851735,9.90625,0.75,1.9375,1.09375,-0.477270068,1.230710751,-1.225560492,-0.941849672,-0.470947797,-0.408337544,-1.064087344,-0.112006968,0.865578005
13,153,-0.293853348,Joe Johnson,MIA,SG/SF,,81,33.37366255,12.24691358,1.481481481,3.604938272,3.925925926,0.75308642,0.049382716,0.438882421,10.60493827,0.830985915,1.75308642,1.962962963,-0.383366151,0.422585079,-0.863291383,0.402953389,-0.644517221,-1.101009446,-0.529347251,0.251071516,-0.199758669
13,154,-0.293927499,Marcus Smart,BOS,PG,,61,27.32459016,9.147540984,1,4.180327869,3.032786885,1.491803279,0.295081967,0.347826087,8.672131148,0.777108434,2.721311475,1.31147541,-0.98808282,-0.105170462,-0.623853442,-0.005367305,1.064185953,-0.679480728,-1.92810167,0.021796567,0.598726412
13,155,-0.300860476,Mirza Teletovic,PHO,SF/PF,,79,21.33523207,12.21518987,2.291139241,3.82278481,1.126582278,0.405063291,0.265822785,0.427284427,9.835443038,0.774193548,1.962025316,1.063291139,-0.389555744,1.310057152,-0.772638498,-0.876836083,-1.449518783,-0.729678624,-0.706494454,0.004011342,0.90290941
13,156,-0.302272136,Toney Douglas,NOR,PG/SG,,61,20.6931694,8.704918033,1.327868852,2.344262295,2.573770492,1.147540984,0.081967213,0.411235955,7.295081967,0.848484848,1.62295082,1.049180328,-1.07444271,0.254209099,-1.387898816,-0.21521805,0.26788346,-1.045106544,-0.743495566,0.303415804,0.920204095
14,157,-0.303469099,Tony Parker,SAS,PG,,72,27.50648148,11.90277778,0.375,2.444444444,5.263888889,0.75,0.152777778,0.492957746,9.861111111,0.760233918,2.375,1.819444444,-0.450510274,-0.79023775,-1.346209833,1.014636387,-0.651656324,-0.923621897,0.519335275,-0.079099937,-0.02385754
14,158,-0.303471129,Ersan Ilyasova,ORL,SF/PF,,74,25.41058559,10.36486486,1.297297297,5.445945946,0.905405405,0.702702703,0.445945946,0.423600605,8.932432432,0.720779221,2.081081081,0.959459459,-0.750571511,0.220699384,-0.097189443,-0.977952584,-0.761058243,-0.420654136,-0.703134116,-0.271548521,1.030169013
14,159,-0.304379425,Wesley Johnson,LAC,SG/SF,,80,20.82229167,6.8625,1.2875,3.1,0.6125,1.1125,0.7,0.403883495,6.4375,0.652173913,0.575,0.675,-1.433915752,0.209960491,-1.073412283,-1.111861564,0.186831242,0.015208323,-0.744699527,-0.166337857,1.378812104
14,160,-0.305590293,Bismack Biyombo,TOR,C,,82,22.04715447,5.536585366,0,7.987804878,0.353658537,0.231707317,1.62195122,0.541666667,3.512195122,0.628318584,2.756097561,0.865853659,-1.692614136,-1.201278123,0.960559031,-1.230197368,-1.850503138,1.596934413,0.515423549,-0.993532301,1.144895434
14,161,-0.309029032,Terrence Ross,TOR,SG/SF,,73,23.93652968,9.863013699,1.794520548,2.534246575,0.767123288,0.739726027,0.342465753,0.431309904,8.575342466,0.790322581,0.849315068,0.630136986,-0.848487381,0.765709598,-1.308840305,-1.041171688,-0.675420733,-0.598187738,-0.549317166,0.040656401,1.433797724
14,162,-0.313946908,David West,SAS,PF,,78,18.00320513,7.102564103,0.038461538,3.961538462,1.833333333,0.564102564,0.705128205,0.544642857,5.743589744,0.7875,1.025641026,0.871794872,-1.387076994,-1.159120136,-0.714898684,-0.553727286,-1.081649947,0.024006419,0.869232073,0.040098697,1.137613683
14,163,-0.318725905,Tyson Chandler,PHO,C,,66,24.51363636,7.151515152,0,8.727272727,0.96969697,0.545454545,0.666666667,0.582802548,4.757575758,0.619883041,2.590909091,1.409090909,-1.377526185,-1.201278123,1.268275159,-0.948560098,-1.124784104,-0.041979305,1.065812238,-0.9875783,0.479085569
14,164,-0.331451345,Darrell Arthur,DEN,PF/C,,70,21.65738095,7.528571429,0.642857143,4.185714286,1.371428571,0.757142857,0.685714286,0.45194274,6.985714286,0.754716981,0.757142857,0.942857143,-1.303958968,-0.496637484,-0.621611982,-0.764898519,-0.635134401,-0.009300661,-0.172479543,-0.029557918,1.050517371
14,165,-0.333735587,Julius Randle,LAL,PF,,81,28.2244856,11.34567901,0.12345679,10.2345679,1.777777778,0.654320988,0.358024691,0.428742515,10.30864198,0.714814815,3.333333333,1.839506173,-0.55920547,-1.065956189,1.895508697,-0.579125888,-0.872968495,-0.571494376,-0.71244938,-0.489483313,-0.04844587
14,166,-0.336873444,John Henson,MIL,PF/C,,57,16.83274854,6.964912281,0,3.877192982,0.947368421,0.315789474,1.912280702,0.563573883,5.105263158,0.58974359,2.052631579,1.122807018,-1.413934155,-1.201278123,-0.749997525,-0.958768149,-1.656015295,2.095032043,0.956906532,-0.933771069,0.829964746
14,167,-0.341428484,Jon Leuer,PHO,PF/C,,67,18.73631841,8.462686567,0.626865672,5.567164179,1.074626866,0.567164179,0.447761194,0.480686695,6.955223881,0.762376238,1.507462687,1.119402985,-1.121704341,-0.514165858,-0.046746675,-0.90058879,-1.07456822,-0.417539845,0.207310803,-0.038990274,0.834136842
14,168,-0.347241022,Jerami Grant,PHI,SF/PF,,77,26.83506494,9.727272727,0.454545455,4.688311688,1.753246753,0.701298701,1.649350649,0.41903172,7.779220779,0.658385093,4.181818182,1.428571429,-0.874971718,-0.703047368,-0.412465193,-0.590340855,-0.764305795,1.643941665,-0.678504136,-1.200685386,0.455209589
15,169,-0.348736281,Jamal Crawford,LAC,SG/SF,,79,26.91392405,14.17721519,1.481012658,1.835443038,2.316455696,0.658227848,0.151898734,0.403620873,11.88607595,0.904059041,3.430379747,1.430379747,-0.006746198,0.422071198,-1.599634718,-0.332855899,-0.863931657,-0.92513001,-1.388989532,1.103597029,0.452993253
15,170,-0.35003992,Jeff Green,LAC,SG/SF,,80,28.165625,11.7375,0.8375,4.15,1.725,0.725,0.5,0.42961165,10.3,0.745454545,2.75,1.1625,-0.482757519,-0.283287957,-0.636473834,-0.60325456,-0.709483052,-0.327917443,-0.694873349,-0.193627252,0.78131569
15,171,-0.356960034,Patrick Patterson,TOR,PF/C,,79,25.56371308,6.873417722,1.341772152,4.329113924,1.189873418,0.670886076,0.405063291,0.413793103,6.240506329,0.852941176,0.430379747,0.82278481,-1.431785602,0.269448612,-0.561938825,-0.847900967,-0.8346523,-0.490793598,-0.604385232,0.091685544,1.197682065
