Round,Rank,Value,Name,Team,Pos,Inj,g,m/g,p/g,3/g,r/g,a/g,s/g,b/g,fg%,fga/g,ft%,fta/g,to/g,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV
8,89,-0.092543078,Mehmet Okur,UTA,PF/C,,82,28.08536585,12.85365854,0.207317073,7.512195122,2.024390244,0.390243902,0.829268293,0.468253968,9.219512195,0.850129199,4.719512195,1.719512195,-0.303877202,-0.788193764,0.730846016,-0.549014291,-1.417345448,0.179590795,0.241278652,0.815350063,0.258477474
8,90,-0.095540093,Zach Randolph,POR,PF,,46,34.84782609,18.93478261,0,9.608695652,1.869565217,0.739130435,0.369565217,0.448043185,16.10869565,0.81496063,5.52173913,2.434782609,0.819718008,-1.043345467,1.565331715,-0.622992319,-0.64886048,-0.476995235,-0.252556136,0.500165508,-0.700326434
8,91,-0.109664727,Vladimir Radmanovic,SEA,PF,,63,29.38095238,11.79365079,2.031746032,4.587301587,1.365079365,0.904761905,0.492063492,0.410138249,10.33333333,0.786407767,1.634920635,1.26984127,-0.499732377,1.457188868,-0.433371113,-0.86404423,-0.284027552,-0.302033047,-0.951132609,0.028918279,0.861251239
8,92,-0.111376405,Chucky Atkins,LAL,PG,,82,35.42682927,13.59756098,2.146341463,2.402439024,4.365853659,0.890243902,0.024390244,0.426373626,11.09756098,0.802955665,2.475609756,1.841463415,-0.166428071,1.598225103,-1.30302821,0.569776711,-0.316006048,-0.970002738,-0.656898091,0.146969096,0.095004606
8,93,-0.114384254,Gary Payton,BOS,PG,,77,32.96103896,11.33766234,0.545454545,3.064935065,6.077922078,1.142857143,0.155844156,0.467586207,9.415584416,0.76119403,2.61038961,1.922077922,-0.583984308,-0.372037244,-1.039329983,1.38783209,0.240419781,-0.782249366,0.233272187,-0.100324112,-0.013057329
8,94,-0.117497499,Richard Hamilton,DET,SG,,76,38.53947368,18.73684211,0.473684211,3.881578947,4.894736842,1.013157895,0.171052632,0.439655172,15.26315789,0.857808858,5.644736842,2.855263158,0.783145,-0.460367273,-0.714275145,0.822486082,-0.045266003,-0.760527361,-0.498362796,1.079661163,-1.263971157
8,95,-0.12193316,Jason Hart,CHA,PG,,74,25.54054054,9.540540541,0.472972973,2.743243243,4.959459459,1.337837838,0.189189189,0.448516579,7.743243243,0.785,2.702702703,1.378378378,-0.91603434,-0.461242616,-1.167375372,0.853411648,0.669899624,-0.734623226,-0.104912065,0.047718219,0.715759685
8,96,-0.127950466,Shaquille O'neal,MIA,C,,73,33.98630137,22.8630137,0,10.4109589,2.739726027,0.493150685,2.342465753,0.600913242,15,0.461437908,10.47945205,2.780821918,1.545528168,-1.043345467,1.884662525,-0.2072147,-1.19067486,2.340864812,4.42237761,-7.739567937,-1.164184348
9,97,-0.133397461,Primoz Brezec,CHA,C,,72,31.66666667,13.02777778,0,7.375,1.194444444,0.458333333,0.763888889,0.511904762,10.5,0.745454545,3.055555556,1.472222222,-0.271705593,-1.043345467,0.676237221,-0.945576495,-1.267366302,0.086210512,1.203078899,-0.228074048,0.589964122
9,98,-0.149860807,Tony Parker,SAS,PG,,80,34.1625,16.6375,0.5375,3.725,6.1375,1.225,0.05,0.482110912,13.975,0.650154799,4.0375,2.6875,0.395254422,-0.381827155,-0.776599428,1.416299433,0.421354111,-0.933424762,0.74998235,-1.200697817,-1.039088415
9,99,-0.150824173,Brendan Haywood,WAS,C,,68,27.41176471,9.367647059,0,6.823529412,0.838235294,0.764705882,1.676470588,0.55971897,6.279411765,0.609195402,3.838235294,1.411764706,-0.947979468,-1.043345467,0.456731281,-1.115779279,-0.592525984,1.389635324,1.336177974,-1.511337999,0.671006064
9,100,-0.151977459,David Wesley,HOU,SG,,80,34.3375,11.825,1.475,2.85,3.2625,1.2,0.1125,0.398325359,10.45,0.857142857,2.3625,1.4,-0.493940057,0.771983854,-1.124882186,0.042575586,0.366287141,-0.844157082,-1.212739152,0.440298377,0.686776387
9,101,-0.155659527,Joe Smith,MIL,PF,,74,30.60810811,10.90540541,0,7.297297297,0.905405405,0.581081081,0.513513514,0.511326861,8.351351351,0.76754386,3.081081081,1.067567568,-0.66385142,-1.043345467,0.645308636,-1.083684258,-0.996992441,-0.271396349,0.950652751,-0.070021786,1.132394589
9,102,-0.156927245,Josh Childress,ATL,SG/SF,,80,29.55,10.0875,0.1625,6.025,1.8875,0.925,0.4375,0.470404984,8.025,0.822510823,2.8875,1.325,-0.814973908,-0.843351559,0.13888668,-0.614422775,-0.239449529,-0.379965148,0.247327016,0.306291817,0.787312201
9,103,-0.157211353,Speedy Claxton,NOR,PG,,62,30.16129032,11.48387097,0.177419355,2.967741935,6.032258065,1.758064516,0.129032258,0.420621931,9.85483871,0.736220472,4.096774194,1.919354839,-0.556969678,-0.824989835,-1.078016487,1.366013048,1.59552402,-0.820544341,-0.696487813,-0.390023998,-0.009407097
9,104,-0.159586922,Matt Harpring,UTA,SG/SF,,78,33.11538462,13.97435897,0.115384615,6.153846154,1.820512821,0.897435897,0.205128205,0.488888889,10.96153846,0.777777778,4.038461538,1.705128205,-0.096807977,-0.901337958,0.190172273,-0.646430388,-0.300164393,-0.711857803,0.742887903,0.00949716,0.277758889
9,105,-0.163976234,Gerald Wallace,CHA,SF/PF,,70,30.71428571,11.14285714,0.242857143,5.514285714,1.957142857,1.671428571,1.3,0.448979592,9.1,0.660899654,4.128571429,2.271428571,-0.619978013,-0.744453472,-0.064396726,-0.581146235,1.404692861,0.85192883,-0.11779044,-1.123288893,-0.48135402
9,106,-0.16425188,Luke Ridnour,SEA,PG,,82,31.37804878,10.04878049,0.817073171,2.5,5.902439024,1.134146341,0.268292683,0.404600812,9.012195122,0.883333333,2.195121951,1.817073171,-0.822128022,-0.037747579,-1.264195289,1.303983305,0.221232684,-0.621641061,-0.928639331,0.543169198,0.127699179
9,107,-0.169511855,Earl Boykins,DEN,SF,,82,26.34146341,12.37804878,0.682926829,1.743902439,4.536585366,0.951219512,0.146341463,0.412621359,10.04878049,0.920792079,3.695121951,1.475609756,-0.391754515,-0.20284574,-1.565150425,0.651355221,-0.181696365,-0.795821899,-0.873792386,1.248676208,0.585423209
9,108,-0.179876042,Joel Przybilla,POR,C,,76,24.51315789,6.421052632,0,7.736842105,0.973684211,0.315789474,2.118421053,0.597597598,4.381578947,0.517241379,2.289473684,1.289473684,-1.492414896,-1.043345467,0.820263925,-1.051059485,-1.58134464,2.020865603,1.274628635,-1.401412486,0.834934429
10,109,-0.185544805,Josh Smith,ATL,SF/PF,,74,27.60810811,9.662162162,0.054054054,6.175675676,1.716216216,0.797297297,1.945945946,0.455149502,8.135135135,0.687763713,3.202702703,1.824324324,-0.893562595,-0.976819427,0.19886124,-0.696265077,-0.520737565,1.774522362,-0.001530673,-0.672350681,0.117979171
10,110,-0.188064853,Ricky Davis,BOS,SG/SF,,82,32.86585366,15.8902439,0.743902439,3.036585366,3,1.085365854,0.329268293,0.460945034,12.64634146,0.814814815,4.280487805,2.5,0.257185643,-0.127801122,-1.050614225,-0.082851373,0.113784937,-0.534550642,0.136792134,0.38321985,-0.787748881
10,111,-0.189242501,Sam Cassell,MIN,PG,,59,25.76271186,13.54237288,0.457627119,2.661016949,5.101694915,0.610169492,0.237288136,0.4643377,11.6440678,0.864516129,2.627118644,1.847457627,-0.176625047,-0.480129246,-1.200104515,0.921374165,-0.932920016,-0.665924325,0.207550328,0.536626652,0.086969499
10,112,-0.191256142,Samuel Dalembert,PHI,C,,72,24.93055556,8.180555556,0,7.527777778,0.472222222,0.638888889,1.680555556,0.524109015,6.625,0.601351351,2.055555556,1.583333333,-1.167315616,-1.043345467,0.737048496,-1.290666543,-0.869660408,1.395469813,0.929696626,-0.853554353,0.441022176
10,113,-0.201022293,Brian Cardinal,MEM,SF/PF,,58,24.63793103,9,0.75862069,3.879310345,1.965517241,1.517241379,0.327586207,0.371229698,7.431034483,0.872928177,3.120689655,1.431034483,-1.015908764,-0.109686903,-0.715178133,-0.577144812,1.065068002,-0.536953136,-1.266217849,0.701645593,0.645175361
10,114,-0.203035304,Eddie Griffin,MIN,PF/C,,70,21.28571429,7.528571429,0.957142857,6.471428571,0.757142857,0.328571429,1.685714286,0.38697318,7.457142857,0.717948718,1.114285714,0.785714286,-1.287781213,0.13464063,0.316581964,-1.154526623,-1.553190099,1.402837939,-1.032328259,-0.163764651,1.510212576
10,115,-0.204413023,Mike L James,HOU,PG,,74,24.95945946,11.71621622,1.351351351,2.810810811,3.540540541,0.878378378,0.081081081,0.442204301,10.05405405,0.751724138,1.959459459,1.432432432,-0.514039785,0.619805537,-1.14048095,0.175428081,-0.342141987,-0.889032186,-0.270290951,-0.122266408,0.643301441
10,116,-0.205213286,Derek Fisher,GSW,PG,,74,30.01351351,11.85135135,1.459459459,2.959459459,4.067567568,1.027027027,0.054054054,0.393377483,10.2027027,0.862068966,2.743243243,1.743243243,-0.489071179,0.752857617,-1.081313223,0.427250548,-0.014716759,-0.927634426,-1.286137718,0.545179026,0.226666537
10,117,-0.210067602,Jason Williams,MEM,PG,,71,27.45070423,10.12676056,1.507042254,1.704225352,5.61971831,1.056338028,0.070422535,0.413043478,9.070422535,0.792079208,1.422535211,1.830985915,-0.807719824,0.811419272,-1.580943391,1.168894544,0.049845961,-0.904255604,-0.779248567,0.042349736,0.109049458
10,118,-0.210243939,Bob Sura,HOU,PG/SG,,61,31.36065574,10.24590164,0.901639344,5.524590164,5.196721311,1.06557377,0.114754098,0.427435388,8.245901639,0.752688172,3.049180328,2.409836066,-0.785706404,0.066330695,-0.060295169,0.966779392,0.070189335,-0.840937592,-0.465845654,-0.175823903,-0.666886154
10,119,-0.213712104,Kenny Thomas,SAC,PF,,74,29.2972973,12.27027027,0.013513514,7.22972973,2.054054054,0.905405405,0.22972973,0.469910371,10.55405405,0.762114537,3.067567568,1.77027027,-0.4116685,-1.026713957,0.618414215,-0.534840418,-0.282610127,-0.676719867,0.309182153,-0.108889854,0.190437415
10,120,-0.215377378,Greg Buckner,DEN,SG/SF,,70,21.71428571,6.171428571,0.7,2.971428571,1.9,1.071428571,0.085714286,0.528052805,4.328571429,0.777777778,1.157142857,0.7,-1.538537355,-0.181833247,-1.076549068,-0.608450063,0.083085581,-0.882414659,0.648137453,-0.006945697,1.625110649
11,121,-0.222469303,Dan Gadzuric,MIL,PF/C,,81,21.95061728,7.320987654,0,8.320987654,0.37037037,0.580246914,1.308641975,0.538802661,5.567901235,0.537688442,2.456790123,1,-1.326135986,-1.043345467,1.052775723,-1.339333088,-0.998829844,0.864272016,0.950263396,-1.384857872,1.222967394
11,122,-0.231465046,Dan Dickau,NOR,PG,,71,29.42253521,12.46478873,1.197183099,2.535211268,4.887323944,1.070422535,0.056338028,0.40397351,10.63380282,0.833333333,3.211267606,2.042253521,-0.375727775,0.430065774,-1.250179886,0.818944073,0.080869606,-0.924372264,-1.112413393,0.423778467,-0.174150018
11,123,-0.233541223,Carmelo Anthony,DEN,SF,,75,34.76,20.77333333,0.56,5.68,2.586666667,0.906666667,0.4,0.430894309,16.4,0.795811518,7.64,2.986666667,1.159422767,-0.354135691,0.001563764,-0.280349063,-0.279831974,-0.433525756,-0.82853761,0.353637158,-1.440114606
11,124,-0.236513756,Fred Jones,IND,SG/SF,,77,29.45454545,10.55844156,1.12987013,3.142857143,2.545454545,0.792207792,0.402597403,0.42503864,8.402597403,0.850241546,2.688311688,1.480519481,-0.727959127,0.347221567,-1.008314079,-0.300040914,-0.53194811,-0.42981593,-0.515923829,0.459314786,0.578841834
11,125,-0.239761176,Lorenzen Wright,MEM,C,,80,28.6125,9.6375,0,7.6625,1.0875,0.725,0.8625,0.46852123,8.5375,0.661616162,2.475,1.25,-0.898119365,-1.043345467,0.790672984,-0.996676367,-0.679985289,0.227055073,0.229351917,-0.674652085,0.887848015
11,126,-0.240063781,Bobby Jackson,SAC,PG,,25,21.44,12.04,1.32,3.4,2.36,0.56,0.08,0.42745098,10.2,0.862068966,2.32,1.12,-0.454215005,0.581220434,-0.905961595,-0.388654247,-1.043427291,-0.890576275,-0.580045388,0.458975246,1.062110092
11,127,-0.240884731,Nazr Mohammed,SAS,C,,77,25.15584416,9.493506494,0,7.61038961,0.441558442,0.753246753,1.116883117,0.480066445,7.818181818,0.674008811,2.948051948,1.402597403,-0.924724712,-1.043345467,0.769931098,-1.305318218,-0.617766764,0.590386122,0.394786075,-0.715205339,0.683294628
11,128,-0.24502602,Jim Jackson,PHO,SG/SF,,64,31.109375,10.5,1.90625,4.203125,2.859375,0.546875,0.078125,0.426116838,9.09375,0.931034483,0.90625,1.796875,-0.738757238,1.302736918,-0.586287778,-0.150044388,-1.07233745,-0.893254306,-0.539883467,0.317819158,0.154774373
11,129,-0.246013391,Jumaine Jones,LAL,SF,,76,24.05263158,7.592105263,1.342105263,5.236842105,0.855263158,0.578947368,0.315789474,0.432098765,6.394736842,0.733333333,0.986842105,0.644736842,-1.276042213,0.608426083,-0.174829669,-1.107643076,-1.001692324,-0.553802208,-0.296799765,-0.110927015,1.69918967
11,130,-0.248658697,Antonio Daniels,SEA,PG,,75,26.81333333,11.24,0.653333333,2.253333333,4.093333333,0.68,0.04,0.438202247,8.306666667,0.815789474,4.053333333,1.04,-0.602029152,-0.239267395,-1.362377857,0.439561869,-0.779105835,-0.94770759,-0.287793427,0.371442821,1.169348293
11,131,-0.252296312,Theo Ratliff,POR,PF/C,,63,27.34920635,4.825396825,0,5.238095238,0.53968254,0.349206349,2.476190476,0.447470817,4.079365079,0.691588785,1.698412698,0.888888889,-1.787240523,-1.043345467,-0.174330876,-1.258432857,-1.507737997,2.531861544,-0.055692254,-0.347657716,1.37190934
11,132,-0.253098068,Chris Andersen,NOR,PF/C,,67,21.29850746,7.656716418,0,6.119402985,1.059701493,0.208955224,1.492537313,0.533519553,5.343283582,0.689473684,2.835820896,0.955223881,-1.26410416,-1.043345467,0.176462602,-1.009958966,-1.816666177,1.126926578,0.855307823,-0.585493616,1.282988775
12,133,-0.256311871,Adonal Foyle,GSW,C,,78,21.84615385,4.512820513,0,5.5,0.717948718,0.333333333,2.038461538,0.501607717,3.987179487,0.555555556,0.923076923,0.743589744,-1.844994524,-1.043345467,-0.070082975,-1.173254248,-1.542701152,1.906660799,0.384279927,-0.490048771,1.566679578
12,134,-0.258805761,Rasho Nesterovic,SAS,C,,70,25.5,5.857142857,0,6.557142857,1.014285714,0.442857143,1.671428571,0.460465116,6.142857143,0.466666667,0.428571429,1.042857143,-1.596607199,-1.043345467,0.350699459,-1.031659397,-1.301455379,1.382433898,0.069416087,-0.324252207,1.165518358
12,135,-0.258914669,Anthony Johnson,IND,PG,,63,27.74603175,8.444444444,0.650793651,2.841269841,4.793650794,0.936507937,0.238095238,0.445175439,7.238095238,0.752212389,1.793650794,1.523809524,-1.118557477,-0.242393063,-1.128357116,0.77418545,-0.214101241,-0.664771554,-0.146039534,-0.111009994,0.520812504
12,136,-0.262570999,Keith Van horn,DAL,SF,,62,24.24193548,11.22580645,0.870967742,4.741935484,1.209677419,0.580645161,0.338709677,0.455673759,9.096774194,0.815286624,2.532258065,1.306451613,-0.604651661,0.02858218,-0.371821033,-0.93829792,-0.997952632,-0.521065674,0.005913755,0.223978093,0.812175897
12,137,-0.262839482,Jeff Foster,IND,PF/C,,61,26.16393443,6.983606557,0,9.016393443,0.704918033,0.754098361,0.196721311,0.518518519,5.31147541,0.633802817,2.327868852,0.901639344,-1.38847311,-1.043345467,1.329573261,-1.179480531,-0.615890947,-0.723865225,0.688523632,-0.787414596,1.354817642
12,138,-0.267580054,Jeff Mcinnis,CLE,PG,,76,34.84210526,12.82894737,1.197368421,2.065789474,5.144736842,0.736842105,0.013157895,0.412021858,12.03947368,0.8125,2.105263158,1.539473684,-0.308443027,0.430293857,-1.437027335,0.941940329,-0.653900935,-0.98604571,-1.065000105,0.170147389,0.49981505
12,139,-0.270807845,Antoine Walker,BOS,SF/PF,,77,38.31168831,19.1038961,1.428571429,9,3.441558442,1.142857143,0.753246753,0.422125182,17.84415584,0.538873995,4.844155844,3.285714286,0.850964717,0.714842737,1.323048057,0.128132752,0.240419781,0.071010532,-1.220780181,-2.703927785,-1.840981215
12,140,-0.27694281,Hedo Turkoglu,ORL,SG/SF,,67,26.19402985,13.98507463,1.388059701,3.47761194,2.28358209,0.611940299,0.268656716,0.41943734,11.67164179,0.835555556,3.358208955,1.776119403,-0.094828071,0.664983669,-0.875069137,-0.425168023,-0.929019497,-0.621121118,-0.856176612,0.461316711,0.182596784
12,141,-0.280594768,Al Harrington,ATL,PF/C,,66,38.51515152,17.51515152,0.242424242,6.984848485,3.151515152,1.287878788,0.242424242,0.459349593,14.90909091,0.672364672,5.318181818,3.075757576,0.557416059,-0.744986257,0.520942311,-0.01045486,0.559855884,-0.658588512,0.109849481,-1.299848052,-1.559538966
12,142,-0.288028259,Darius Miles,POR,SF,,63,26.79365079,12.84126984,0.126984127,4.746031746,2.047619048,1.19047619,1.238095238,0.482065997,11.06349206,0.6,3.412698413,2.492063492,-0.306166232,-0.887062071,-0.370190567,-0.537915174,0.345309248,0.763511319,0.596352921,-1.418983604,-0.77711017
12,143,-0.292803386,Fred Hoiberg,MIN,SG,,76,16.76315789,5.697368421,0.921052632,2.381578947,1.118421053,0.657894737,0.197368421,0.48943662,3.736842105,0.867346939,1.289473684,0.263157895,-1.626128351,0.090223244,-1.311331301,-0.981901763,-0.82779663,-0.72294097,0.268889902,0.265067726,2.210687669
12,144,-0.293080059,Jerry Stackhouse,DAL,SG/SF,,56,28.89285714,14.91071429,0.571428571,3.285714286,2.267857143,0.946428571,0.178571429,0.414781297,11.83928571,0.848993289,5.321428571,1.892857143,0.076200225,-0.340070185,-0.951451588,-0.43268167,-0.192249269,-0.749788392,-0.980661604,0.906869482,0.026112468
13,145,-0.293352886,Antonio Mcdyess,DET,PF,,77,23.38961039,9.61038961,0,6.25974026,0.922077922,0.597402597,0.675324675,0.513377926,7.766233766,0.65625,2.493506494,1.207792208,-0.903128489,-1.043345467,0.232322091,-1.075717847,-0.961041383,-0.040284237,0.91761393,-0.711021187,0.944426611
13,146,-0.296734388,Nick Van exel,POR,PG,,53,30.58490566,11.05660377,1.886792453,3.037735849,4.283018868,0.830188679,0,0.381461676,10.58490566,0.783783784,1.396226415,1.735849057,-0.635914848,1.278789897,-1.050156289,0.53019684,-0.448288415,-1.004838905,-1.591089627,0.014113575,0.236578278
13,147,-0.297707022,Doug Christie,ORL,SG,,52,29.15384615,6.634615385,0.288461538,3.403846154,3.826923077,1.519230769,0.346153846,0.392749245,6.365384615,0.897435897,1.5,2,-1.4529554,-0.688326695,-0.904430682,0.312266522,1.069449989,-0.510433295,-0.803980812,0.416557302,-0.117510123
13,148,-0.298145488,Bonzi Wells,MEM,SG,,69,21.63768116,10.44927536,0.52173913,3.31884058,1.15942029,1.231884058,0.391304348,0.440842788,8.942028986,0.75,2.724637681,1.304347826,-0.748129512,-0.401224558,-0.938266083,-0.962311631,0.43651748,-0.445945607,-0.263191481,-0.17575398,0.814995976
13,149,-0.298862488,Tyronn Lue,ATL,PG,,70,28.58571429,11.24285714,0.785714286,2.128571429,4.6,0.471428571,0,0.451761103,9.328571429,0.860606061,2.357142857,1.485714286,-0.601501244,-0.076341955,-1.412037766,0.681655811,-1.238521699,-1.004838905,-0.068496564,0.458441617,0.571878315
13,150,-0.30525716,Stromile Swift,MEM,PF/C,,60,21.31666667,10.1,0,4.55,0.716666667,0.683333333,1.533333333,0.450819672,8.133333333,0.757990868,3.65,1.5,-0.812664311,-1.043345467,-0.448218541,-1.173866834,-0.771763572,1.185194834,-0.07303726,-0.162341925,0.552728636
13,151,-0.308862084,Nene Hilario,DEN,PF/C,,55,23.98181818,9.6,0,5.909090909,1.527272727,0.909090909,0.872727273,0.502590674,7.018181818,0.660377358,3.854545455,1.709090909,-0.905048153,-1.043345467,0.092750522,-0.786545486,-0.274492146,0.241662512,0.677172813,-1.054360318,0.272446973
13,152,-0.310070066,Robert Horry,SAS,PF,,75,18.61333333,6.013333333,0.68,3.573333333,1.066666667,0.893333333,0.8,0.418666667,5,0.788990826,1.453333333,0.92,-1.567748246,-0.206447882,-0.836968439,-1.006630888,-0.309201024,0.137787394,-0.36464542,0.033018315,1.330205595
13,153,-0.311991356,Mo Williams,MIL,PG,,80,28.1625,10.1375,0.4,3.025,6.0375,0.9125,0.1375,0.438858696,9.2,0.852564103,1.95,2.45,-0.805735523,-0.55105277,-1.055225634,1.368517734,-0.266983014,-0.80845001,-0.308353353,0.34008537,-0.720725005
13,154,-0.312252215,Desmond Mason,MIL,SG/SF,,80,35.95,17.1625,0.0125,3.8875,2.7,0.725,0.3375,0.444237918,13.45,0.8,6.5,2.05,0.492257456,-1.02796132,-0.711918344,-0.226196471,-0.679985289,-0.522793435,-0.311927477,0.362788944,-0.184533998
13,155,-0.312546915,Bruce Bowen,SAS,SF,,82,31.96341463,8.231707317,1.243902439,3.475609756,1.536585366,0.670731707,0.475609756,0.419732441,7.292682927,0.633928571,1.365853659,0.695121951,-1.157864423,0.48756475,-0.875866081,-0.782095749,-0.799520907,-0.325533636,-0.524052218,-0.467203532,1.631649564
13,156,-0.313986311,Darius Songaila,SAC,PF,,81,20.5308642,7.50617284,0,4.24691358,1.407407407,0.62962963,0.222222222,0.526639344,6.024691358,0.846846847,1.37037037,0.864197531,-1.291919748,-1.043345467,-0.568858283,-0.843819173,-0.890055582,-0.687442711,0.877988526,0.216568092,1.405007551
14,157,-0.314260424,James Posey,MEM,SG/SF,,50,27.6,8.1,1.1,4.38,1.76,0.96,0.46,0.356741573,7.12,0.864864865,2.22,1.38,-1.182199679,0.31045945,-0.515884906,-0.675344441,-0.162355771,-0.347828783,-1.421961054,0.453185429,0.713585938
14,158,-0.317450174,Jon Barry,HOU,SG,,69,21.62318841,6.52173913,1.014492754,2.304347826,2.420289855,0.869565217,0.130434783,0.436813187,5.275362319,0.873239437,1.028985507,0.971014493,-1.473811285,0.205222968,-1.342072179,-0.35984673,-0.361554549,-0.818541139,-0.191294797,0.223024329,1.261821815
14,159,-0.320991687,Ruben Patterson,POR,SF/PF,,70,28,11.55714286,0.028571429,3.9,1.971428571,1.514285714,0.3,0.53078203,8.585714286,0.59929078,4.028571429,2.042857143,-0.543431401,-1.008181703,-0.706942876,-0.574320278,1.058557621,-0.576354043,1.316032476,-1.679325822,-0.174959159
14,160,-0.321954597,Erick Dampier,DAL,C,,59,27.16949153,9.186440678,0,8.491525424,0.86440678,0.254237288,1.355932203,0.550408719,6.220338983,0.605263158,3.86440678,1.728813559,-0.981460551,-1.043345467,1.12065614,-1.103274098,-1.716924334,0.931815839,1.206171826,-1.557239934,0.246009204
14,161,-0.326614367,Chris Mihm,LAL,PF/C,,75,24.94666667,9.8,0,6.693333333,0.666666667,0.186666667,1.44,0.507246377,7.36,0.678294574,3.44,1.466666667,-0.868094617,-1.043345467,0.404908367,-1.197757684,-1.86576071,1.051888433,0.778887732,-0.797666579,0.59741122
14,162,-0.327348417,Tony Delk,ATL,PG,,56,23.85714286,11.91071429,1.285714286,2.321428571,1.857142857,0.839285714,0.053571429,0.416243655,10.55357143,0.757352941,2.428571429,0.964285714,-0.478102827,0.539023917,-1.335273403,-0.628927934,-0.428250569,-0.928323751,-0.840933962,-0.116188815,1.270841591
14,163,-0.333305721,Matt Bonner,TOR,PF/C,,82,18.95121951,7.182926829,0.475609756,3.475609756,0.585365854,0.475609756,0.231707317,0.533477322,5.646341463,0.788732394,0.865853659,0.487804878,-1.351645165,-0.457997443,-0.875866081,-1.236604594,-1.229311892,-0.673895313,0.902346713,0.013668843,1.909553439
14,164,-0.334074471,Eddy Curry,CHI,C,,63,28.82539683,16.03174603,0,5.365079365,0.587301587,0.333333333,0.904761905,0.536986301,11.58730159,0.719745223,4.984126984,2.571428571,0.283330664,-1.043345467,-0.123786439,-1.235679667,-1.542701152,0.287417028,1.916015691,-0.664423622,-0.883497275
14,165,-0.334495142,Marquis Daniels,DAL,SG/SF,,60,23.58333333,9.083333333,0.116666667,3.616666667,2.133333333,1.383333333,0.233333333,0.436507937,8.4,0.736842105,2.216666667,1.433333333,-1.000511457,-0.899760097,-0.81972015,-0.496959432,0.770111588,-0.671572901,-0.320123202,-0.214014429,0.642093803
14,166,-0.33607943,Lee Nailon,NOR,SF/PF,,68,29.52941176,14.16176471,0,4.382352941,1.602941176,0.529411765,0.235294118,0.477560414,12.77941176,0.806060606,2.426470588,1.617647059,-0.062181454,-1.043345467,-0.514948347,-0.750389816,-1.110803348,-0.668772347,0.569223008,0.161477501,0.395025398
14,167,-0.344234116,Raja Bell,UTA,SG,,63,28.44444444,12.25396825,0.857142857,3.19047619,1.444444444,0.698412698,0.126984127,0.454272864,10.58730159,0.746666667,2.380952381,1.253968254,-0.414680586,0.011567455,-0.989359915,-0.826122247,-0.738548575,-0.823469651,-0.026088882,-0.173933303,0.88252866
14,168,-0.349645272,Chris Kaman,LAC,C,,62,25.93548387,9.112903226,0,6.725806452,1.161290323,0.419354839,1.080645161,0.495918367,7.903225806,0.658333333,1.935483871,1.806451613,-0.995047896,-1.043345467,0.417833884,-0.961418097,-1.353223406,0.538628071,0.653291802,-0.545463477,0.141937139
15,169,-0.352254067,Brent Barry,SAS,PG/SG,,81,21.39506173,7.382716049,1.222222222,2.333333333,2.197530864,0.481481481,0.24691358,0.42139738,5.654320988,0.837037037,1.666666667,0.790123457,-1.314730573,0.460882219,-1.330534862,-0.466284761,-1.216378367,-0.652176467,-0.383290027,0.227924055,1.504302181
15,170,-0.354938245,Luol Deng,CHI,SG/SF,,61,27.24590164,11.6557377,0.508196721,5.278688525,2.213114754,0.786885246,0.442622951,0.434108527,10.57377049,0.740740741,2.655737705,1.93442623,-0.525214259,-0.41789163,-0.158173228,-0.458838513,-0.54367197,-0.372648125,-0.458991496,-0.22940503,-0.029609958
15,171,-0.35711661,Dale Davis,IND,C,,60,21.38333333,4.716666667,0,6.133333333,0.766666667,0.516666667,1.05,0.489082969,3.816666667,0.608247423,1.616666667,0.7,-1.807330343,-1.043345467,0.182007402,-1.149975985,-1.138876706,0.494858112,0.271520857,-0.648018005,1.625110649
15,172,-0.359302283,Jarvis Hayes,WAS,SF,,54,28.85185185,10.24074074,0.777777778,4.203703704,1.666666667,0.907407407,0.166666667,0.387947269,9.833333333,0.838983051,2.185185185,1.148148148,-0.786659971,-0.086109667,-0.586057432,-0.719940694,-0.27820036,-0.76679176,-1.347375113,0.313036316,1.024378132
15,173,-0.36087861,Tim Thomas,NYK,SF/PF,,71,27.29577465,11.98591549,1.197183099,3.338028169,1.549295775,0.577464789,0.23943662,0.439944134,10.08450704,0.786127168,2.436619718,1.591549296,-0.464208074,0.430065774,-0.930628704,-0.7760225,-1.004957971,-0.662855682,-0.317446024,0.048136824,0.430008863
15,174,-0.36366932,Kendall Gill,MIL,SG,,14,19.92857143,6.071428571,0.214285714,2.642857143,1.928571429,1,0.285714286,0.405063291,5.642857143,0.9,1.428571429,0.642857143,-1.557014123,-0.779617236,-1.207332798,-0.594798149,-0.074248619,-0.596758084,-0.56964326,0.404679029,1.701709364
15,175,-0.373737016,Ben Gordon,CHI,SG,,82,24.53658537,15.03658537,1.634146341,2.597560976,1.987804878,0.646341463,0.12195122,0.411206078,12.84146341,0.862962963,3.292682927,2.256097561,0.099457133,0.967850308,-1.225362368,-0.5664954,-0.85324478,-0.830658067,-1.158376105,0.663999283,-0.460803145
15,176,-0.374812886,Ndudi Ebi,MIN,SF,,2,27,13.5,0,8,0.5,0.5,0.5,0.523809524,10.5,0.555555556,4.5,1.5,-0.184454186,-1.043345467,0.92501062,-1.277393849,-1.175588019,-0.290697468,1.456908452,-2.336484693,0.552728636
